dzr,artist,title,status,preview
77376560,Sevendust,Crucified,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/5/a/0/85a3e98568bffd76c6159832f998855f.mp3?hdnea=exp=1760583890~acl=/api/1/1/8/5/a/0/85a3e98568bffd76c6159832f998855f.mp3*~data=user_id=0,application_id=42~hmac=f98a311eb2f82bfff57945c6d7c347961154ffda5c7a46a67dc4d1666501c316"
77504476,The Kills,Wait,created,
77505442,Laura Marling,Darkness Descends,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/a/9/0/2a9fa3876b367a8c2d594efce2530331.mp3?hdnea=exp=1760583891~acl=/api/1/1/2/a/9/0/2a9fa3876b367a8c2d594efce2530331.mp3*~data=user_id=0,application_id=42~hmac=4a73389227143bef3c67992d4f8864a8baefda701f6d9dae371376ff077c6ce9"
77573593,The Format,Matches,created,
77573594,The Format,I'm Actual,created,
77573595,The Format,Time Bomb,created,
77573596,The Format,She Doesn't Get It,created,
77573597,The Format,Pick Me Up,created,
77573598,The Format,Dog Problems,created,
77573599,The Format,Oceans,created,
77573600,The Format,Dead End,created,
77740872,Harold Melvin & The Blue Notes (Featuring Teddy Pendergrass),"I Miss You, Pt. 1 (feat. Teddy Pendergrass)",created,
77770271,Four Tops / The Supremes,Call Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/c/2/0/2c23e5e4a35b09864e7d1713168db035.mp3?hdnea=exp=1760583895~acl=/api/1/1/2/c/2/0/2c23e5e4a35b09864e7d1713168db035.mp3*~data=user_id=0,application_id=42~hmac=2d211f1e2f6d32c29d22ee2965b96587459aabcf6d246879b65e27f664df6176"
77786769,Cassandra Wilson,I Can't Stand The Rain,created,
77842962,Lincoln Brewster,Love The Lord (Live),created,
77842967,Lincoln Brewster,All the Earth Will Sing Your Praises,created,
77852750,Evan Dando,All My Life,created,
77879670,Nas,Got Ur Self A Gun,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/1/7/0/317c4c6145aaf565cae79cd4678b61c6.mp3?hdnea=exp=1760583900~acl=/api/1/1/3/1/7/0/317c4c6145aaf565cae79cd4678b61c6.mp3*~data=user_id=0,application_id=42~hmac=488fa0fb802e7850e46cfaac0ff876a9cfa57d2c9268b2f61e1051e1f1c4a25b"
77879672,Nas,You're da Man,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/7/8/0/07827cb028a0e95acc52362be4ebfc1f.mp3?hdnea=exp=1760583900~acl=/api/1/1/0/7/8/0/07827cb028a0e95acc52362be4ebfc1f.mp3*~data=user_id=0,application_id=42~hmac=5fcd48d2156334724ec8aa127ceceba2e8453e047e96c0450cabeead81b275af"
77879674,Nas,One Mic,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/7/2/0/f721fb75d560db94048f12da85ee958f.mp3?hdnea=exp=1760583909~acl=/api/1/1/f/7/2/0/f721fb75d560db94048f12da85ee958f.mp3*~data=user_id=0,application_id=42~hmac=62a67e03ee7a5cdbca282acf037398229fda6bd6715b08a613e8cf838a62ef5d"
77908682,Cabaret Voltaire,Here She Comes Now,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/c/d/0/2cddd93ad31f2090ccb8b90dcbe74f45.mp3?hdnea=exp=1760583909~acl=/api/1/1/2/c/d/0/2cddd93ad31f2090ccb8b90dcbe74f45.mp3*~data=user_id=0,application_id=42~hmac=9bf673239d6170c8f5977c88ef7919fe90fb282cf24b3e4256b668068d2ccbdd"
77926692,Bobby McFerrin,Thinkin' About Your Body,created,
77940227,Lily Allen,I Could Say (Acoustic),created,"https://cdnt-preview.dzcdn.net/api/1/1/d/d/9/0/dd93fc3b922300d004f83bf65ee10247.mp3?hdnea=exp=1760583910~acl=/api/1/1/d/d/9/0/dd93fc3b922300d004f83bf65ee10247.mp3*~data=user_id=0,application_id=42~hmac=e3e7c2b89fef44a55f2bc6e90a00dec05ea7e4696def5d74e96f5964546d2390"
78033230,Roy Orbison,"Oh, Pretty Woman",created,"https://cdnt-preview.dzcdn.net/api/1/1/9/f/8/0/9f8550bd1c4cd6e13dc38669aad782a8.mp3?hdnea=exp=1760583910~acl=/api/1/1/9/f/8/0/9f8550bd1c4cd6e13dc38669aad782a8.mp3*~data=user_id=0,application_id=42~hmac=b75561d64a4df57d4312d3198d86b2c7d15f729826c6f0b14fd452967447f91d"
78106402,R.E.M.,Catapult (Live),created,
78133953,Cara Dillon,There Were Roses,created,
78133959,Cara Dillon,Falling Like a Star,created,
78153011,Hayley Westenra,Dark Waltz,created,
78233056,The Outfield,Say It Isn't So (Album Version),created,
78308005,Opeth,When (My Arms Your Hearse),created,
78308008,Opeth,Demon of the Fall (My Arms Your Hearse),created,
78322924,Amorphis,Black River,created,
78334456,Procol Harum,As Strong As Samson,created,
78369175,Kiss,Unholy (Live),created,"https://cdnt-preview.dzcdn.net/api/1/1/1/6/e/0/16ef5813bd802fe5ef25f448ef3fa844.mp3?hdnea=exp=1760583914~acl=/api/1/1/1/6/e/0/16ef5813bd802fe5ef25f448ef3fa844.mp3*~data=user_id=0,application_id=42~hmac=d33d1dad69ba1bffd386c0d093e8eafa32fac07ce9134150851f1c85bb6fad40"
78369392,Dolly Parton & Kenny Rogers,Islands In the Stream,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/3/7/0/23762edb430842be6b5a2a0bdb0eed3b.mp3?hdnea=exp=1760583915~acl=/api/1/1/2/3/7/0/23762edb430842be6b5a2a0bdb0eed3b.mp3*~data=user_id=0,application_id=42~hmac=fdefdf796ee2ae1312c8668f3b14106d2d0880c8edde998f774826bb0e75922c"
78449153,Oasis,Slide Away (Remastered),created,
78503683,Marit Larsen,Under The Surface,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/7/4/0/e74b86ccacc9ab8e8e93b73e4635cd7c.mp3?hdnea=exp=1760583916~acl=/api/1/1/e/7/4/0/e74b86ccacc9ab8e8e93b73e4635cd7c.mp3*~data=user_id=0,application_id=42~hmac=606ea53d11b5cda47b476541f90669f6a6152940a9a51aa27b22ada22e273356"
78573972,Soundgarden,The Day I Tried To Live,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/7/9/0/27952e708fb891c5869509ba62ab7e8d.mp3?hdnea=exp=1760583916~acl=/api/1/1/2/7/9/0/27952e708fb891c5869509ba62ab7e8d.mp3*~data=user_id=0,application_id=42~hmac=1698a96fe3b0c6fa7c0955a921d87db6fc7742fa49a1b63b810ed4e5fa367923"
78631534,Soundgarden,My Wave,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/a/4/0/aa4a29d698646394b16b4d5b62bb3a5f.mp3?hdnea=exp=1760583917~acl=/api/1/1/a/a/4/0/aa4a29d698646394b16b4d5b62bb3a5f.mp3*~data=user_id=0,application_id=42~hmac=608d5b935ccba549bdc9fafa83fa593faa25cc0d7182fa2632e1ae62f8575782"
78631539,Soundgarden,Black Hole Sun,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/d/f/0/ddfb8e736d8dc5690ad7498ed26e8251.mp3?hdnea=exp=1760583917~acl=/api/1/1/d/d/f/0/ddfb8e736d8dc5690ad7498ed26e8251.mp3*~data=user_id=0,application_id=42~hmac=54fee838431b84cb9579f2bc966ddb1fd85ad36f4add255c57beecf195e467fe"
78631556,Soundgarden,"Kickstand (Live At Jones Beach Amphitheatre, Wantagh, NY / 1993)",created,"https://cdnt-preview.dzcdn.net/api/1/1/b/d/7/0/bd793a33fb63632df9d32d3c7636ec19.mp3?hdnea=exp=1760583918~acl=/api/1/1/b/d/7/0/bd793a33fb63632df9d32d3c7636ec19.mp3*~data=user_id=0,application_id=42~hmac=b244a5434f3c9a80bf9cb183b1c4379f6cb9e96e014514d474bde6cde0737039"
78637319,Morrissey,Why Don't You Find Out For Yourself (2014 - Remaster),created,"https://cdnt-preview.dzcdn.net/api/1/1/a/0/d/0/a0d7b49804ec256952616694951cbe96.mp3?hdnea=exp=1760583918~acl=/api/1/1/a/0/d/0/a0d7b49804ec256952616694951cbe96.mp3*~data=user_id=0,application_id=42~hmac=0915ad8ffadf1b06c26ee3339497284ad2532e1dde5afe429a2d46ae79c7c0ce"
78689874,Melody Club,Electric,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/e/8/0/0e830fa7ba2c6209ab265846585d5453.mp3?hdnea=exp=1760583919~acl=/api/1/1/0/e/8/0/0e830fa7ba2c6209ab265846585d5453.mp3*~data=user_id=0,application_id=42~hmac=4b59db16e192fd6f352421566cf805bffeae501be2d011417cb4b4b4ce8cc372"
78690536,Soundgarden,Spoonman,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/b/4/0/2b4d21fad403d5e48ab7410fbcf5f362.mp3?hdnea=exp=1760583919~acl=/api/1/1/2/b/4/0/2b4d21fad403d5e48ab7410fbcf5f362.mp3*~data=user_id=0,application_id=42~hmac=bc8c74967b950bc605857e8f0b926b92215eee3ecdbe3e9241f001aad6b4b727"
78690545,Soundgarden,Let Me Drown (Demo Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/4/1/0/b41389fca942d64c7b54d028a6386360.mp3?hdnea=exp=1760583920~acl=/api/1/1/b/4/1/0/b41389fca942d64c7b54d028a6386360.mp3*~data=user_id=0,application_id=42~hmac=4b77607ce9ca2734e1e1fc8e20431e63092936f348e253ead10a26de1a81b466"
78690549,Soundgarden,Limo Wreck (Rehearsal Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/7/d/c/0/7dc87e0bbe1bcf786118185d3117c41d.mp3?hdnea=exp=1760583920~acl=/api/1/1/7/d/c/0/7dc87e0bbe1bcf786118185d3117c41d.mp3*~data=user_id=0,application_id=42~hmac=c7ce372c045af1893f191afcbf6b0d7507ec4728736c5a584fb6335a4dfe4b56"
78800961,Soundgarden,Mailman,created,
78800970,Soundgarden,4th Of July,created,
78859070,Whiskeytown,Reasons To Lie,created,
78861375,Soundgarden,Head Down,created,
78861400,Soundgarden,Superunknown,created,
78861411,Soundgarden,She Likes Surprises,created,
78917919,The Emotions,Best of My Love,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/0/0/0/b005f65591256a32339b07b897311097.mp3?hdnea=exp=1760583923~acl=/api/1/1/b/0/0/0/b005f65591256a32339b07b897311097.mp3*~data=user_id=0,application_id=42~hmac=97d2e6befa924a7c9a7444cde670a1c78013dc5c83a0394244aab872528b7be2"
78917925,The Emotions,Don't Ask My Neighbors,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/2/7/0/f27f12845eee3340b7f028481877017a.mp3?hdnea=exp=1760583923~acl=/api/1/1/f/2/7/0/f27f12845eee3340b7f028481877017a.mp3*~data=user_id=0,application_id=42~hmac=43a5b0f3584237c9ff82db9b1bea9e06fa0576bc6c58c4fb210827cbf57d0550"
78932976,Jimmy Ruffin,Gonna Give Her All The Love I've Got,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/c/7/0/7c7e48777e47c8d425d41996a1290020.mp3?hdnea=exp=1760583923~acl=/api/1/1/7/c/7/0/7c7e48777e47c8d425d41996a1290020.mp3*~data=user_id=0,application_id=42~hmac=6fd62fd7b08202c476d521c2bd2cc91c7a717e972da0577092993ac2e0cf5780"
78934650,3 Doors Down,My World (Acoustic Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/3/6/b/0/36bf6d6d497bd193a3204f37c4ee0d26.mp3?hdnea=exp=1760583924~acl=/api/1/1/3/6/b/0/36bf6d6d497bd193a3204f37c4ee0d26.mp3*~data=user_id=0,application_id=42~hmac=acd30f7007855166630ab703383c3b9c3bc7f7330f1979a5ca14040413dcf52b"
79142483,Renaissance,Lady from Tuscany,created,
79142487,Renaissance,Pearls of Wisdom,created,
79264733,Theory Of A Deadman,Make Up Your Mind,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/0/8/0/008aa0866eec338765474594b903bf79.mp3?hdnea=exp=1760583925~acl=/api/1/1/0/0/8/0/008aa0866eec338765474594b903bf79.mp3*~data=user_id=0,application_id=42~hmac=8f091574006cb658b614b6a367af8a8e05dc83e209e23095ef7629bf1410d2c4"
79469259,Chris Rice,When Did You Fall,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/8/5/0/785a618b7665857e1f6c669b0161c602.mp3?hdnea=exp=1760583925~acl=/api/1/1/7/8/5/0/785a618b7665857e1f6c669b0161c602.mp3*~data=user_id=0,application_id=42~hmac=d5308a4f020ad5a2f648b84ed6a823c6493d40fc77a7e8a6273a1b2de945f6d2"
79469265,Chris Rice,Lemonade,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/c/1/0/bc1af6742aa358a2cbc4757671f57a35.mp3?hdnea=exp=1760583926~acl=/api/1/1/b/c/1/0/bc1af6742aa358a2cbc4757671f57a35.mp3*~data=user_id=0,application_id=42~hmac=63237e073dff2d6131e672601bd34bbf0ac5cc96018dd9d65eafbfbd4191a06e"
79469923,Stellar Kart,We Shine,created,
79470095,Phil Wickham,Desire,created,
79470097,Phil Wickham,Cannons,created,
79470847,Chris Rice,So Much for My Sad Song,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/4/d/0/14d9fa73fd977d7bf0d8eec8c3078ccd.mp3?hdnea=exp=1760583934~acl=/api/1/1/1/4/d/0/14d9fa73fd977d7bf0d8eec8c3078ccd.mp3*~data=user_id=0,application_id=42~hmac=a8afec3342f68817caa913590b68487baf9a9d8b4e809f45fe4b23aaf9d14781"
79470861,Chris Rice,Here Come Those Eyes,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/7/c/0/57c21a795ff4dd2d014995d685cf33b4.mp3?hdnea=exp=1760583934~acl=/api/1/1/5/7/c/0/57c21a795ff4dd2d014995d685cf33b4.mp3*~data=user_id=0,application_id=42~hmac=4f98e5f937733d946afd5a4068d014b829b67f71dd073fa10a132d7e50bde6ea"
79470863,Chris Rice,Let the Words Escape,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/3/8/0/a386ba1ce74e51e6268dff232b4d76e0.mp3?hdnea=exp=1760583943~acl=/api/1/1/a/3/8/0/a386ba1ce74e51e6268dff232b4d76e0.mp3*~data=user_id=0,application_id=42~hmac=aeaff31c12196fbab9431b1b8073977e6ff19b83ec7297df0fe07012148476d4"
79470945,Fee,All Because of Jesus,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/e/d/0/ced69fc090ea14dff2d7092ee2089ebb.mp3?hdnea=exp=1760583943~acl=/api/1/1/c/e/d/0/ced69fc090ea14dff2d7092ee2089ebb.mp3*~data=user_id=0,application_id=42~hmac=5436b166d0add60f487aaae9b8ae4c1bf832cc05e3d34b818f8e9b9fbad8ff77"
79471215,MercyME,Keep Singing,created,
79472863,Boy Hits Car,I'm A Cloud,created,
79475732,Ginuwine,Love You More,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/5/9/0/259845e98917147d70cb7f032f5d90ac.mp3?hdnea=exp=1760583944~acl=/api/1/1/2/5/9/0/259845e98917147d70cb7f032f5d90ac.mp3*~data=user_id=0,application_id=42~hmac=8569ed2974400b3671e8104bee65915dd27ecf86eb60aa6c7e364a3f6b759644"
79499950,Tickle Me Pink,Madeline,created,
79507712,Richard Thompson,1952 Vincent Black Lightning,created,
79507722,Richard Thompson,Beeswing,created,
79523872,12 Stones,Broken Road,created,
79523926,Creed,Ode,created,
79524112,Finger Eleven,One Thing,created,
79524266,12 Stones,Crash,created,
79524282,12 Stones,In My Head,created,
79524284,12 Stones,Running Out Of Pain,created,
79524904,Finger Eleven,I'll Keep Your Memory Vague,created,
79526174,Slipknot,Wait And Bleed (Album Version),created,
79559300,The Jayhawks,Bad Time (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/a/4/1/0/a412b0b456f52b8d06fcc8326ff9b557.mp3?hdnea=exp=1760583949~acl=/api/1/1/a/4/1/0/a412b0b456f52b8d06fcc8326ff9b557.mp3*~data=user_id=0,application_id=42~hmac=ded7c44b1886c8941c1e9f3ff7c3650d73c55f88918378e8f30f13e08c94cec1"
79585524,Cascada,Kids In America,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/b/e/0/1be5a6be8c467b8feb7e32b5aaec11fb.mp3?hdnea=exp=1760583950~acl=/api/1/1/1/b/e/0/1be5a6be8c467b8feb7e32b5aaec11fb.mp3*~data=user_id=0,application_id=42~hmac=3609fce8940a47ff57d5cdcf6f923528613e5e676ff193447e7fc8a5f0558b4c"
79587024,Bloc Party,The Marshalls Are Dead,created,
79588930,Janet Jackson,What Have You Done For Me Lately (Album Edit),created,
79588934,Janet Jackson,When I Think Of You,created,
79588954,Janet Jackson,Come Back To Me,created,
79590686,Anthony David,Smoke One,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/f/4/0/7f48d8eb19d14f9cc927b85eb55c5e2b.mp3?hdnea=exp=1760583952~acl=/api/1/1/7/f/4/0/7f48d8eb19d14f9cc927b85eb55c5e2b.mp3*~data=user_id=0,application_id=42~hmac=e6a11bc04572b2b54a915c5b05dc05ef90a3afb1e69af514a8ac5646f350390c"
79621446,The Supremes,You Can't Hurry Love,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/5/5/0/255ba6cb22fdfa3026876c7db010428b.mp3?hdnea=exp=1760583953~acl=/api/1/1/2/5/5/0/255ba6cb22fdfa3026876c7db010428b.mp3*~data=user_id=0,application_id=42~hmac=acdc814e222a938972305f23d5adbf49e74f5ed83158a4492dae081baf4a214c"
79621450,The Supremes,Baby I Need Your Loving,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/f/0/0/ff0ea58d49cd1e50c90431106acfd709.mp3?hdnea=exp=1760583953~acl=/api/1/1/f/f/0/0/ff0ea58d49cd1e50c90431106acfd709.mp3*~data=user_id=0,application_id=42~hmac=fc811b3ac5dd0a296af27a9393df13f351dee3546b944bcaf89d872051e32514"
79845422,Laura Nyro,New York Tendaberry (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/6/c/0/b6c178e2162fac904a0dd324164649e3.mp3?hdnea=exp=1760583953~acl=/api/1/1/b/6/c/0/b6c178e2162fac904a0dd324164649e3.mp3*~data=user_id=0,application_id=42~hmac=208e9aaa6bb2d78303ae299b8adefca4c689dfa5793ce55375357cf412c4d2f4"
79846324,Kirk Franklin,Imagine Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/b/b/0/fbb18d07506c04e8bc39f496a066c9c3.mp3?hdnea=exp=1760583954~acl=/api/1/1/f/b/b/0/fbb18d07506c04e8bc39f496a066c9c3.mp3*~data=user_id=0,application_id=42~hmac=0accee4615d9f99046e03ae1e7d5f03070d5196adbe682ca4c0b671e2a1654b1"
79846336,Kirk Franklin,Looking for You,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/8/1/0/5818a8bb5bc9f91d93fc3f5d99c3d94b.mp3?hdnea=exp=1760583954~acl=/api/1/1/5/8/1/0/5818a8bb5bc9f91d93fc3f5d99c3d94b.mp3*~data=user_id=0,application_id=42~hmac=b7b9e8b5b8e95844f8000fa3dc566a5585de842a8763d502dd60d3dfe548807a"
79846560,Martina McBride,Heart Trouble,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/f/7/0/af7c65f4870f6a7a8f82be5d90e2eec7.mp3?hdnea=exp=1760583955~acl=/api/1/1/a/f/7/0/af7c65f4870f6a7a8f82be5d90e2eec7.mp3*~data=user_id=0,application_id=42~hmac=86f9e7b3132d2e79f8f1cd5f407d006cdf1c3d8be07eafc9c1ed193bea663746"
79846616,Martina McBride,God's Will,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/9/6/0/2961c4f501685a51d6a585eb47709960.mp3?hdnea=exp=1760583955~acl=/api/1/1/2/9/6/0/2961c4f501685a51d6a585eb47709960.mp3*~data=user_id=0,application_id=42~hmac=ad119f92632ad610e028b6565cf3b347946c9594c096ad7edac44a7ccdf1b430"
79976886,Cascada,Can't Stop The Rain (Radio Edit),created,"https://cdnt-preview.dzcdn.net/api/1/1/3/b/a/0/3ba602e149f02e59764f1c9ddfc1b2e1.mp3?hdnea=exp=1760583955~acl=/api/1/1/3/b/a/0/3ba602e149f02e59764f1c9ddfc1b2e1.mp3*~data=user_id=0,application_id=42~hmac=8d73c4e35782890fb4936610358a1b20170222afc3ec260532300ab1cd45f33a"
80250716,16 Horsepower,Pure Clob Road,created,
80273350,Finger Eleven,Good Times,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/e/e/0/8ee1d0466f310ebd31489864c881ae0c.mp3?hdnea=exp=1760583960~acl=/api/1/1/8/e/e/0/8ee1d0466f310ebd31489864c881ae0c.mp3*~data=user_id=0,application_id=42~hmac=387c1c01ca1108351d27b6b485d7579981a77c5107103f05ec8666d1e21dfc01"
80273354,Finger Eleven,Thousand Mile Wish,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/3/b/0/43bd1ed11b9c06eb128ed2d65f999f20.mp3?hdnea=exp=1760583961~acl=/api/1/1/4/3/b/0/43bd1ed11b9c06eb128ed2d65f999f20.mp3*~data=user_id=0,application_id=42~hmac=24e77d58b964e732babc600407fa5aa927e5a871f58ca712f3ad146d627e62bd"
80274186,Creed,Away In Silence,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/2/4/0/024c0fab3d048929402876109666abd1.mp3?hdnea=exp=1760583961~acl=/api/1/1/0/2/4/0/024c0fab3d048929402876109666abd1.mp3*~data=user_id=0,application_id=42~hmac=6ed43a15851bfcda987cadc3223b82784bbfe21fdd2f5f62166ae14a4bc4560e"
80274458,Creed,Never Die,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/b/0/0/4b02f8901ad0889192afaa2975e5447d.mp3?hdnea=exp=1760583961~acl=/api/1/1/4/b/0/0/4b02f8901ad0889192afaa2975e5447d.mp3*~data=user_id=0,application_id=42~hmac=1a377ea47d54efdc4278e93454ca291120d78b4cefe9e883f320d2d1d1040ca3"
80274468,Creed,Inside Us All,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/7/9/0/b796ee1ff83a459483fadcd2043b6c4e.mp3?hdnea=exp=1760583962~acl=/api/1/1/b/7/9/0/b796ee1ff83a459483fadcd2043b6c4e.mp3*~data=user_id=0,application_id=42~hmac=96039880c4a57b6282b1594081e6b225ec96ffed8d65a8ddc76db467c3de156a"
80274640,Creed,Bullets,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/9/6/0/b96f573d27aafc061c1a52a31c5279ed.mp3?hdnea=exp=1760583963~acl=/api/1/1/b/9/6/0/b96f573d27aafc061c1a52a31c5279ed.mp3*~data=user_id=0,application_id=42~hmac=d4db89ab5761f9765a8d484396e3b5a101a97c9657b8d29464296fe348dfd50c"
80274648,Creed,One Last Breath,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/8/8/0/c8868c728d16cfa2cb7f92f2c7b9ce6a.mp3?hdnea=exp=1760583964~acl=/api/1/1/c/8/8/0/c8868c728d16cfa2cb7f92f2c7b9ce6a.mp3*~data=user_id=0,application_id=42~hmac=489e50a5f5b2aba460d718c11a73a50cb429669aed97df367f8f16e9e657b284"
80274658,Creed,Don't Stop Dancing,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/8/6/0/1860e784d1727cf973ca43f49c9d8057.mp3?hdnea=exp=1760583964~acl=/api/1/1/1/8/6/0/1860e784d1727cf973ca43f49c9d8057.mp3*~data=user_id=0,application_id=42~hmac=4c303c9fe1f1ea6e719caa3db7b63abf88bd4858513dae772501c253d916981e"
80274660,Creed,Lullaby,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/5/2/0/e52d5cdfc7e9adf93ab3add10d3dff24.mp3?hdnea=exp=1760583964~acl=/api/1/1/e/5/2/0/e52d5cdfc7e9adf93ab3add10d3dff24.mp3*~data=user_id=0,application_id=42~hmac=41030cea847081bf2333bb1ff3511a40edaf10805b5caed69e28462b49d5d1dd"
80274806,Alter Bridge,One Day Remains,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/a/2/0/ea2f12ab6083042e502dc6ceaa874f67.mp3?hdnea=exp=1760583965~acl=/api/1/1/e/a/2/0/ea2f12ab6083042e502dc6ceaa874f67.mp3*~data=user_id=0,application_id=42~hmac=1d06af9f24aab3125fa5fda90667226f2e7bf3581bb5db090e528f8d75975082"
80274814,Alter Bridge,Broken Wings,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/f/a/0/9faceb0d4fe89b1a552321f57b1f57b3.mp3?hdnea=exp=1760583967~acl=/api/1/1/9/f/a/0/9faceb0d4fe89b1a552321f57b1f57b3.mp3*~data=user_id=0,application_id=42~hmac=be9b2988904a26c1106f4d95c17b1fddb98127e911da032a598e1d2796daf806"
80274816,Alter Bridge,In Loving Memory,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/3/1/0/831e3d3e34b2e2d9de7614d9a7388229.mp3?hdnea=exp=1760583968~acl=/api/1/1/8/3/1/0/831e3d3e34b2e2d9de7614d9a7388229.mp3*~data=user_id=0,application_id=42~hmac=191a8df07c2d5f1142790559a2c2743e5038f58c409171fcad7b1cbeddc9fa61"
80274822,Alter Bridge,Shed My Skin,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/d/a/0/5da0c2972ac2d8a5940937de01dd0803.mp3?hdnea=exp=1760583968~acl=/api/1/1/5/d/a/0/5da0c2972ac2d8a5940937de01dd0803.mp3*~data=user_id=0,application_id=42~hmac=560e6f8067cd42645bcdbe54cd3f861629400706bdee19bd25cb3991fe466f35"
80274824,Alter Bridge,The End Is Here,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/8/4/0/284e6fabc3b123fce0ba4eb792d88a93.mp3?hdnea=exp=1760583968~acl=/api/1/1/2/8/4/0/284e6fabc3b123fce0ba4eb792d88a93.mp3*~data=user_id=0,application_id=42~hmac=e6b00f2bf34f36cfc9fcdd1ab11a63e4a478783f02976bf89b8891e5461a9fad"
80276104,Seether,Fade Away,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/0/7/0/3076435256c11af77b7a40073f529a9c.mp3?hdnea=exp=1760583969~acl=/api/1/1/3/0/7/0/3076435256c11af77b7a40073f529a9c.mp3*~data=user_id=0,application_id=42~hmac=b0a739f99cfa533b7701327a51d3b9d9f83a2b4d387429ec6f2ff5a37bbb2e52"
