dzr,artist,title,status,preview
108606110,Nevermore,Believe in Nothing,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/2/5/0/f254fe43de02f46a9dd42fe9b8620e7e.mp3?hdnea=exp=1760584451~acl=/api/1/1/f/2/5/0/f254fe43de02f46a9dd42fe9b8620e7e.mp3*~data=user_id=0,application_id=42~hmac=65e83286465f31b50e357e6315ef73688614bd4df0a0302ce077d83590720e71"
108606112,Nevermore,Dead Heart in a Dead World,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/8/3/0/d8310abe5c4b66218d2f17ebaae6e0d0.mp3?hdnea=exp=1760584451~acl=/api/1/1/d/8/3/0/d8310abe5c4b66218d2f17ebaae6e0d0.mp3*~data=user_id=0,application_id=42~hmac=49fef5dc454cd05a19b0efcbb0d48666b6ed1ea4cd757494b798d55a4f61bed2"
108606218,Orphaned Land,The Kiss of Babylon (The Sins),created,"https://cdnt-preview.dzcdn.net/api/1/1/4/9/8/0/49833af3c16a85ace38407450a4caa8a.mp3?hdnea=exp=1760584452~acl=/api/1/1/4/9/8/0/49833af3c16a85ace38407450a4caa8a.mp3*~data=user_id=0,application_id=42~hmac=c43edb257c87eba85cf5c5920269f25637089eae0e2e5498dd1e2fd53b742276"
108606222,Orphaned Land,Halo Dies (The Wrath of God),created,"https://cdnt-preview.dzcdn.net/api/1/1/a/5/7/0/a57173a6181271588152819dc2aa9c70.mp3?hdnea=exp=1760584452~acl=/api/1/1/a/5/7/0/a57173a6181271588152819dc2aa9c70.mp3*~data=user_id=0,application_id=42~hmac=fabb32b383550063b52f6bec98b4ac0000b6aa61be6c3498c0204c13a717fb7e"
108606226,Orphaned Land,Building the Ark,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/e/3/0/be31624f8689d9965997d4363f92e380.mp3?hdnea=exp=1760584452~acl=/api/1/1/b/e/3/0/be31624f8689d9965997d4363f92e380.mp3*~data=user_id=0,application_id=42~hmac=5486bb7de8fe3c0b2ed17aa27390e9f78cbeeef62dd6621c86dbbc582475a294"
108606620,Novembre,Tales From a Winter to Come,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/0/2/0/f0286628a713b9b25822d0429a917fd0.mp3?hdnea=exp=1760584453~acl=/api/1/1/f/0/2/0/f0286628a713b9b25822d0429a917fd0.mp3*~data=user_id=0,application_id=42~hmac=dcd56febb7c42f0cef9daf2b854192352f27bbc486ab3c0903532bb114f41aa1"
108607100,Nevermore,Final Product,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/1/6/0/e164cd3964b4be55200f0c2a1e0c0019.mp3?hdnea=exp=1760584453~acl=/api/1/1/e/1/6/0/e164cd3964b4be55200f0c2a1e0c0019.mp3*~data=user_id=0,application_id=42~hmac=580424bab5ea94ef7371e7a8485106f3080431e0b5604b6c701efb4e253acd87"
108607102,Nevermore,My Acid Words,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/6/a/0/f6afdfe0b17b1fd84e14def13fb78456.mp3?hdnea=exp=1760584454~acl=/api/1/1/f/6/a/0/f6afdfe0b17b1fd84e14def13fb78456.mp3*~data=user_id=0,application_id=42~hmac=41261d14a94def66909671d4a9b8cbc782aebb889308b02ef6dff78cae16be7e"
108607112,Nevermore,Sell My Heart for Stones,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/b/c/0/abc0aea9274b489eee284e2ed0d20fb1.mp3?hdnea=exp=1760584454~acl=/api/1/1/a/b/c/0/abc0aea9274b489eee284e2ed0d20fb1.mp3*~data=user_id=0,application_id=42~hmac=6772d15da3e893f18ee5c251a2f996bece70e6c4825099db8374fa5543381aad"
108607116,Nevermore,A Future Uncertain,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/8/3/0/b838549b1bdb8220b21a6e1101a4acf3.mp3?hdnea=exp=1760584454~acl=/api/1/1/b/8/3/0/b838549b1bdb8220b21a6e1101a4acf3.mp3*~data=user_id=0,application_id=42~hmac=0aef1ce891c626fe2d7b3c89d31ce0bf8220cb107103b3851563137ef15922c7"
108607118,Nevermore,This Godless Endeavor,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/3/c/0/33c4ab39564c3ed159eefd56266a1662.mp3?hdnea=exp=1760584455~acl=/api/1/1/3/3/c/0/33c4ab39564c3ed159eefd56266a1662.mp3*~data=user_id=0,application_id=42~hmac=942afa88e8fd616b93553bc5f6bbc60e19b02b77efe30c20d63dc2651be55d5c"
108607650,Novembre,Come Pierrot,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/b/2/0/3b2736d98aa1c330826a4b30f107c3f3.mp3?hdnea=exp=1760584455~acl=/api/1/1/3/b/2/0/3b2736d98aa1c330826a4b30f107c3f3.mp3*~data=user_id=0,application_id=42~hmac=270f44f8575aada27fe5f18aa7b693dd49bbe903428de9c5130ae00206f699f7"
108607652,Novembre,Child of the Twilight,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/e/e/0/aeee52118f6ac03f8d592cb4135b7ee3.mp3?hdnea=exp=1760584456~acl=/api/1/1/a/e/e/0/aeee52118f6ac03f8d592cb4135b7ee3.mp3*~data=user_id=0,application_id=42~hmac=8d2005bbacc974711a7e75543e236908876087a6edcdb1d60e1fa0eac898256b"
108607654,Novembre,Cloudbusting,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/6/6/0/f66b765e37975733c64d9bf95977d62d.mp3?hdnea=exp=1760584456~acl=/api/1/1/f/6/6/0/f66b765e37975733c64d9bf95977d62d.mp3*~data=user_id=0,application_id=42~hmac=950fb7f6986b26b00a0dd5d0f3a8284682e3106d3c88d362b0e9ac8fd79bbc63"
108607662,Novembre,Conservatory Resonance,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/a/0/0/8a05b01f450a33257ea430e538bd1708.mp3?hdnea=exp=1760584457~acl=/api/1/1/8/a/0/0/8a05b01f450a33257ea430e538bd1708.mp3*~data=user_id=0,application_id=42~hmac=9d6a6cfa354bb3748edf8e56a3509812a9b3305649d27c807b2e7eebbb6b6871"
108608090,Moonspell,Everything Invaded,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/a/b/0/6ab6ea10e01e23765a05104687376562.mp3?hdnea=exp=1760584457~acl=/api/1/1/6/a/b/0/6ab6ea10e01e23765a05104687376562.mp3*~data=user_id=0,application_id=42~hmac=d2030b860e1e3e0dde2b26c4eb00945b69eb3cc53d9ee1462739e9090c692bb8"
108608104,Moonspell,As We Eternally Sleep On It,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/6/d/0/36d6f7e548cd5d1831363745a0cfca01.mp3?hdnea=exp=1760584458~acl=/api/1/1/3/6/d/0/36d6f7e548cd5d1831363745a0cfca01.mp3*~data=user_id=0,application_id=42~hmac=b7c6008af16d0c6acd07f83630116a4dc6c9dbaf9f63fe06953718cb413e92bb"
108608488,Moonspell,Vampiria (re-mastered version),created,"https://cdnt-preview.dzcdn.net/api/1/1/7/d/f/0/7dfc2ecb4f0fd34d3e35b433a54c9d46.mp3?hdnea=exp=1760584458~acl=/api/1/1/7/d/f/0/7dfc2ecb4f0fd34d3e35b433a54c9d46.mp3*~data=user_id=0,application_id=42~hmac=118039b2bd60aa3b380fd8adc1bb59dd719091d66729a57367f6745a636bbde3"
108612960,Nevermore,Passenger,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/4/6/0/d46c96d6d6554412340ba80dbce0ca4c.mp3?hdnea=exp=1760584458~acl=/api/1/1/d/4/6/0/d46c96d6d6554412340ba80dbce0ca4c.mp3*~data=user_id=0,application_id=42~hmac=71bef26fa0ec8fc5bcc96a378fe1bef706b83d7a2a6d092f4ee1a88245abbb52"
108635220,James LaBrie,Smashed,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/d/b/0/0dbd2b6f7417ef03c834afd9881ddeaf.mp3?hdnea=exp=1760584459~acl=/api/1/1/0/d/b/0/0dbd2b6f7417ef03c834afd9881ddeaf.mp3*~data=user_id=0,application_id=42~hmac=408bf3c07e623ffd149de92e0e45b4a6d0546c888ea219ffe9c10d6a7ce29c2d"
108635224,James LaBrie,Slightly Out of Reach,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/5/d/0/95d47586fb9618d36c8aec8b1d3ffafa.mp3?hdnea=exp=1760584459~acl=/api/1/1/9/5/d/0/95d47586fb9618d36c8aec8b1d3ffafa.mp3*~data=user_id=0,application_id=42~hmac=6c19da8b3afe2c6f32ce4f5d670730c55118c9f70b1905109d9daa298e29a615"
108635416,Moonspell,Magdalene,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/5/0/0/1502886d2dbb1ad11e4d87f27c10a731.mp3?hdnea=exp=1760584460~acl=/api/1/1/1/5/0/0/1502886d2dbb1ad11e4d87f27c10a731.mp3*~data=user_id=0,application_id=42~hmac=92345d3f56b773498a955cfdca2aaa2127cf05e203d7dd03e13c5fe151b712a7"
108635422,Moonspell,Mute,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/9/4/0/b94d34674d33f1ef027bb9fac967a342.mp3?hdnea=exp=1760584460~acl=/api/1/1/b/9/4/0/b94d34674d33f1ef027bb9fac967a342.mp3*~data=user_id=0,application_id=42~hmac=7175b33584463cdf9f826a70ab5fc18b7d4f80529300aeec7d77d924347f1f2a"
108635428,Moonspell,The Hanged Man,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/b/3/0/bb377a3afbeb814e9631f8c32f1aaf7a.mp3?hdnea=exp=1760584461~acl=/api/1/1/b/b/3/0/bb377a3afbeb814e9631f8c32f1aaf7a.mp3*~data=user_id=0,application_id=42~hmac=45c94a8d1a58173547373e2fbe39f3ae1dad0ebf3c4b48aece87a3a846121603"
108636254,Riverside,O2 Panic Room,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/9/e/0/e9ed32205c274d3cd3fddf55fabc372e.mp3?hdnea=exp=1760584462~acl=/api/1/1/e/9/e/0/e9ed32205c274d3cd3fddf55fabc372e.mp3*~data=user_id=0,application_id=42~hmac=db28a7a06a76b5840d987a2d8751ad97064ffa12f964d73141b1a156ed21bcdc"
108636258,Riverside,Parasomnia,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/5/2/0/952396fca072e36d432b09802e169a77.mp3?hdnea=exp=1760584462~acl=/api/1/1/9/5/2/0/952396fca072e36d432b09802e169a77.mp3*~data=user_id=0,application_id=42~hmac=187cc2c09d880c077fc630e506c9934b022f9197bb5a256380fe2496cb4b4030"
108636260,Riverside,Through the Other Side,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/a/b/0/dabac26dbdaa7195f42eeb1eb6215857.mp3?hdnea=exp=1760584462~acl=/api/1/1/d/a/b/0/dabac26dbdaa7195f42eeb1eb6215857.mp3*~data=user_id=0,application_id=42~hmac=a3586ede99e1c87f7ac038fddfee848381831bc7aaa5afbf1802e4eb36828137"
108636262,Riverside,Embryonic,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/e/6/0/be6ca37c1e958ea4f46fe94921babadf.mp3?hdnea=exp=1760584463~acl=/api/1/1/b/e/6/0/be6ca37c1e958ea4f46fe94921babadf.mp3*~data=user_id=0,application_id=42~hmac=69d939f5d0a665f395fd4ab67d4d69589302f94ac2aec41951a286faa655ee2f"
108636566,Moonspell,For a Taste of Eternity,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/3/0/0/d30baea761104c3cd5bee27db06b100e.mp3?hdnea=exp=1760584463~acl=/api/1/1/d/3/0/0/d30baea761104c3cd5bee27db06b100e.mp3*~data=user_id=0,application_id=42~hmac=65dcf06e7d23f11178ca9ed440c7f1b8f2bb06e3618854e451f4650ff688d543"
108636576,Moonspell,Mephisto,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/2/d/0/62d1e346347f70510a4942818ddc0cee.mp3?hdnea=exp=1760584464~acl=/api/1/1/6/2/d/0/62d1e346347f70510a4942818ddc0cee.mp3*~data=user_id=0,application_id=42~hmac=91ce792177027c554dc2a71c24285273573d19d7eb7cbbe911890f8cf16748e2"
108636886,Heaven Shall Burn,Counterweight,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/4/0/0/b40e52fdff92fd9cac42319790e256db.mp3?hdnea=exp=1760584464~acl=/api/1/1/b/4/0/0/b40e52fdff92fd9cac42319790e256db.mp3*~data=user_id=0,application_id=42~hmac=8ea17c3f94998bbc276211c80044b3a362557b7a53f646a54db96e85d2d58639"
108637412,Stream Of Passion,Computer Eyes,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/5/1/0/5516eea9198532d181bac54c22c42e1d.mp3?hdnea=exp=1760584464~acl=/api/1/1/5/5/1/0/5516eea9198532d181bac54c22c42e1d.mp3*~data=user_id=0,application_id=42~hmac=c3a30e094495618c0e2c44a6d449beca324718a2bb16e888c931ec18dee7bbc5"
108640802,Into Eternity,Isolation,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/5/d/0/55d4943de0bd477f12828763b8c6f8bc.mp3?hdnea=exp=1760584465~acl=/api/1/1/5/5/d/0/55d4943de0bd477f12828763b8c6f8bc.mp3*~data=user_id=0,application_id=42~hmac=a7987b1c0bfd6b838244d5367c0f2ba53bad1547cd0361284ec28255f9124e8f"
108643352,Ignite,Live For Better Days,deezer_not_found,
108643518,Moonspell,Ruin & Misery,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/f/f/0/cff64d270d9bf3a63227ab7cb7bf7c89.mp3?hdnea=exp=1760584475~acl=/api/1/1/c/f/f/0/cff64d270d9bf3a63227ab7cb7bf7c89.mp3*~data=user_id=0,application_id=42~hmac=494e8fc589607a92b732a2bf6f8dbb2e33d1964cb6f596ea363756992e7a6b35"
108643970,Rotting Christ,Dying,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/a/8/0/ba85fc9c99c7dab049f0320ffa40c02c.mp3?hdnea=exp=1760584475~acl=/api/1/1/b/a/8/0/ba85fc9c99c7dab049f0320ffa40c02c.mp3*~data=user_id=0,application_id=42~hmac=41a57b108a44f98dbdc3234d8f95145639a75fe463cdd355bf5c74ad3c990ac4"
108645560,Stream Of Passion,Passion,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/2/5/0/225ed59fd72d36cae07bc9ede05d7382.mp3?hdnea=exp=1760584475~acl=/api/1/1/2/2/5/0/225ed59fd72d36cae07bc9ede05d7382.mp3*~data=user_id=0,application_id=42~hmac=9b9115b92acbaf01903876cc3c4ec6575f5a8b736f64048b9e9edffae572910e"
108645564,Stream Of Passion,I'll Keep On Dreaming,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/c/7/0/1c7ef125efc7ec634da7caedf7b51897.mp3?hdnea=exp=1760584476~acl=/api/1/1/1/c/7/0/1c7ef125efc7ec634da7caedf7b51897.mp3*~data=user_id=0,application_id=42~hmac=ff43e0b1e9854370c4f4df816407aba13bedaba0155f63e74f7b16d994b1b3cf"
108645576,Stream Of Passion,Out In the Real World,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/a/7/0/3a7b896ff86145d028ec3ed1200f5e8d.mp3?hdnea=exp=1760584476~acl=/api/1/1/3/a/7/0/3a7b896ff86145d028ec3ed1200f5e8d.mp3*~data=user_id=0,application_id=42~hmac=d51f3ca3b569d80616d32154edd2b062a9e6fccaca38a74c18c4b8eb2fc963c2"
108651940,In This Moment,Her Kiss,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/c/5/0/2c5aa00ce84177b2351627117ecb7108.mp3?hdnea=exp=1760584477~acl=/api/1/1/2/c/5/0/2c5aa00ce84177b2351627117ecb7108.mp3*~data=user_id=0,application_id=42~hmac=1c636bc823cd86eef54dc571ac128c3a744616dc452a9e8f297e14902510a62b"
108651942,In This Moment,Into the Light,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/7/8/0/27855583e10c4644207a7e3596a9861f.mp3?hdnea=exp=1760584477~acl=/api/1/1/2/7/8/0/27855583e10c4644207a7e3596a9861f.mp3*~data=user_id=0,application_id=42~hmac=db58d7cd2b03e567eec2fb43a325234ae0a4de13875dd5fb2bd2f5b6650fdb01"
108668072,Firewind,Allegiance,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/4/3/0/84363eeff65b1247be96fb989ced7e6f.mp3?hdnea=exp=1760584477~acl=/api/1/1/8/4/3/0/84363eeff65b1247be96fb989ced7e6f.mp3*~data=user_id=0,application_id=42~hmac=9abfd0cf73ceb9941b093200425c5ebe9f6cff45ce4dafd8222c37bb1b9a8864"
108668076,Firewind,Falling to Pieces,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/3/7/0/2371326cd399f1901611ba1258e93f59.mp3?hdnea=exp=1760584478~acl=/api/1/1/2/3/7/0/2371326cd399f1901611ba1258e93f59.mp3*~data=user_id=0,application_id=42~hmac=233bbfb27e587b017116e26200adb5bc173680c25c987e5ddefa39fdb258c4c1"
108676330,Lacuna Coil,Circle,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/7/7/0/277b0a658b065efb1a3721e2e49559c7.mp3?hdnea=exp=1760584478~acl=/api/1/1/2/7/7/0/277b0a658b065efb1a3721e2e49559c7.mp3*~data=user_id=0,application_id=42~hmac=2a978a036aa743a2f293ebd5795c32ca5d574e9c3138f62ad0867f7451651d56"
108733458,Jeff Buckley,Last Goodbye,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/8/d/0/b8d2a1cb832ba90f1b564fff3b702cf5.mp3?hdnea=exp=1760584479~acl=/api/1/1/b/8/d/0/b8d2a1cb832ba90f1b564fff3b702cf5.mp3*~data=user_id=0,application_id=42~hmac=929ebc5ce9629ca347f14c7cce054b6bfe23d08e70dc1777040b5b1349cc3f2e"
108733460,Jeff Buckley,Lilac Wine,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/5/4/0/c54aa9fee3bf39476a6bf03bd3906aba.mp3?hdnea=exp=1760584479~acl=/api/1/1/c/5/4/0/c54aa9fee3bf39476a6bf03bd3906aba.mp3*~data=user_id=0,application_id=42~hmac=23ac5626ab5d5130f9269a6a032563c5435943a9805fafc99baee670c61ae99a"
108733462,Jeff Buckley,So Real,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/4/4/0/b4465f634c138ae797ccf1e6ea588e4f.mp3?hdnea=exp=1760584479~acl=/api/1/1/b/4/4/0/b4465f634c138ae797ccf1e6ea588e4f.mp3*~data=user_id=0,application_id=42~hmac=701afc5b31ba2f3467daa34294aabe47a5655515d9fc6ab5d002412bf1c9987a"
108733470,Jeff Buckley,Eternal Life,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/d/c/0/9dcf303b2d8d75930a36bc43742da6a6.mp3?hdnea=exp=1760584480~acl=/api/1/1/9/d/c/0/9dcf303b2d8d75930a36bc43742da6a6.mp3*~data=user_id=0,application_id=42~hmac=32c3b600f04796d4b438052d08616dd843ad00e342755a662baede87b460022c"
108733472,Jeff Buckley,Dream Brother,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/5/4/0/5544a1c940d269440f56a3c9d0898e98.mp3?hdnea=exp=1760584480~acl=/api/1/1/5/5/4/0/5544a1c940d269440f56a3c9d0898e98.mp3*~data=user_id=0,application_id=42~hmac=1dc1429c6670ff5a7605e27c3a468d898cf50bda8007911a3f4603744bf473d6"
108935370,Moonspell,Darkness and Hope,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/7/d/0/27da95f7a4baca100fcd44afc609fecb.mp3?hdnea=exp=1760584481~acl=/api/1/1/2/7/d/0/27da95f7a4baca100fcd44afc609fecb.mp3*~data=user_id=0,application_id=42~hmac=ee4e8b22b9300971ccae8cb1f00c62f73c2dc3817f85f3afb5d758e1178d6a85"
108935376,Moonspell,Heartshaped Abyss,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/2/e/0/52e4e5020ac3930ccaa6bbca8c5c3e16.mp3?hdnea=exp=1760584482~acl=/api/1/1/5/2/e/0/52e4e5020ac3930ccaa6bbca8c5c3e16.mp3*~data=user_id=0,application_id=42~hmac=e0c6400d2a2b400ea0245a8e4ac6d481522636b47a1584af2b8921849b7bcad0"
108935378,Moonspell,Devilred,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/c/1/0/ac123bc7a3ff67fa960bf0c1751e8d0f.mp3?hdnea=exp=1760584483~acl=/api/1/1/a/c/1/0/ac123bc7a3ff67fa960bf0c1751e8d0f.mp3*~data=user_id=0,application_id=42~hmac=9235e95d9ef2cd69dc3f82e2a2309e2522e2988a24c97c4adf2f7a4f61091b4d"
108935382,Moonspell,Rapaces,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/9/6/0/396c31be0fbd59fca7161df809cb4bfc.mp3?hdnea=exp=1760584483~acl=/api/1/1/3/9/6/0/396c31be0fbd59fca7161df809cb4bfc.mp3*~data=user_id=0,application_id=42~hmac=fe3644654b659b6c9d05fa93fe461336d85b71e8bb8b223f5fd0c583677b3fa0"
108935388,Moonspell,Than the Serpents In My Hands,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/e/a/0/eeace5611dd115044bda3ce95ad80f0d.mp3?hdnea=exp=1760584484~acl=/api/1/1/e/e/a/0/eeace5611dd115044bda3ce95ad80f0d.mp3*~data=user_id=0,application_id=42~hmac=414cbc709c41cd9660dd68f8d1e6c15745d6b37ac6463a053f3051d8d9a6ecc1"
109176948,Anathema,Temporary Peace (Live),created,
109592268,Pain of Salvation,Chain Sling,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/9/a/0/39a7e41c70c58e333e1803ee0f9a2b13.mp3?hdnea=exp=1760584485~acl=/api/1/1/3/9/a/0/39a7e41c70c58e333e1803ee0f9a2b13.mp3*~data=user_id=0,application_id=42~hmac=0230f4eb3404570eb663c043bf3c86acc313b64b3e7d3d17fdf8aa55d33c3372"
109592276,Pain of Salvation,Spitfall,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/a/4/0/3a47cca83dcc4f5a4e476191b7f98096.mp3?hdnea=exp=1760584485~acl=/api/1/1/3/a/4/0/3a47cca83dcc4f5a4e476191b7f98096.mp3*~data=user_id=0,application_id=42~hmac=84a63504a1565dff76ba5c5bddf3f3fd3ae7182ab34ef2d7395f86cac73b4022"
109639674,Anathema,A Natural Disaster (Live),created,"https://cdnt-preview.dzcdn.net/api/1/1/8/7/f/0/87f803f396110a09098a2b9d5947e536.mp3?hdnea=exp=1760584486~acl=/api/1/1/8/7/f/0/87f803f396110a09098a2b9d5947e536.mp3*~data=user_id=0,application_id=42~hmac=875894699340d05a14219520c0513ec0690220e9251859f6d3f09521a3795c71"
109703068,Willie Nelson,Georgia On My Mind,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/a/d/0/ead73d2ba850a543dfa026e52fd78f1f.mp3?hdnea=exp=1760584486~acl=/api/1/1/e/a/d/0/ead73d2ba850a543dfa026e52fd78f1f.mp3*~data=user_id=0,application_id=42~hmac=26b8f88b0578573825f8ce9959c908ce49956baa1d1dfe4d0f76ad9198e2875d"
109703074,Willie Nelson,Loving Her Was Easier (Than Anything I'll Ever Do Again),created,"https://cdnt-preview.dzcdn.net/api/1/1/5/d/a/0/5da9424a54156f20745831010b4acd88.mp3?hdnea=exp=1760584487~acl=/api/1/1/5/d/a/0/5da9424a54156f20745831010b4acd88.mp3*~data=user_id=0,application_id=42~hmac=13922b1da5d50be1e9970fc61cd500a11e96c8a381e2c92004347b21c88a2dd7"
110147166,Tracey Thorn,Easy,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/c/1/0/5c1d0c42cb24197700b35e67ef14c318.mp3?hdnea=exp=1760584487~acl=/api/1/1/5/c/1/0/5c1d0c42cb24197700b35e67ef14c318.mp3*~data=user_id=0,application_id=42~hmac=ba4db93f1a4a13ebb6ff2b14f0915d692199ff204ffddb4db45ab44266606ea8"
110147172,Tracey Thorn,Raise The Roof (Beyond The Wizard's Sleeve Re-Animation),created,"https://cdnt-preview.dzcdn.net/api/1/1/a/b/0/0/ab097e8fa6f64a5c0e31e601da9797f1.mp3?hdnea=exp=1760584487~acl=/api/1/1/a/b/0/0/ab097e8fa6f64a5c0e31e601da9797f1.mp3*~data=user_id=0,application_id=42~hmac=de86359434503f9878372f09dd2cd711eab5ce860fd0bfc6f8b2f3997fe6bc25"
110147178,Tracey Thorn,Grand Canyon (Ada Remix),created,"https://cdnt-preview.dzcdn.net/api/1/1/2/b/5/0/2b56baf267d73fe38659d3bf2a89c763.mp3?hdnea=exp=1760584488~acl=/api/1/1/2/b/5/0/2b56baf267d73fe38659d3bf2a89c763.mp3*~data=user_id=0,application_id=42~hmac=8e8b6cc9903f192b48f6d847afd3eaa3e9d99c7e4d971e1ba0da873ac3541dcc"
110292404,Animal Collective,The Softest Voice,created,
110292406,Animal Collective,Winters Love,created,
110292410,Animal Collective,Sweet Road,created,
110292416,Animal Collective,We Tigers,created,
110669178,Marc Almond,Shining Brightly,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/a/2/0/1a222b778764d62fb5e185428f7140ab.mp3?hdnea=exp=1760584490~acl=/api/1/1/1/a/2/0/1a222b778764d62fb5e185428f7140ab.mp3*~data=user_id=0,application_id=42~hmac=f322519257ef7a2c7c284c1564f56e1517a520aa56a4724809b3a24d4b5c340d"
110957896,Amy Winehouse,Stronger Than Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/4/a/0/74acf9813cf8fc9448b7058ff54d4f50.mp3?hdnea=exp=1760584490~acl=/api/1/1/7/4/a/0/74acf9813cf8fc9448b7058ff54d4f50.mp3*~data=user_id=0,application_id=42~hmac=12e549e8d84f32fe6efcc03c1fdb93cb0d3fc7cfce7a5619f5a59767cd9df632"
111133402,Beanie Sigel,Feel It In The Air,created,
111471566,Lee Michaels,Do You Know What I Mean,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/9/5/0/895d28bec884a9a18150f7c50cb4bafb.mp3?hdnea=exp=1760584491~acl=/api/1/1/8/9/5/0/895d28bec884a9a18150f7c50cb4bafb.mp3*~data=user_id=0,application_id=42~hmac=63e140bd599812a0463925895a135bbfa57de9cecc3fc597e5b740b743897c26"
111628088,Okkervil River,In a Radio Song,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/1/0/0/c10aa373329700df9b4357f2a2c943ea.mp3?hdnea=exp=1760584492~acl=/api/1/1/c/1/0/0/c10aa373329700df9b4357f2a2c943ea.mp3*~data=user_id=0,application_id=42~hmac=ae088a7049e444e8202eab17ad656cffde9eea4956c235d3772e0b720fbf981a"
111773942,Anouk,Sacrifice,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/d/d/0/5dd472c12a4ae450ef72b76bc95ea108.mp3?hdnea=exp=1760584492~acl=/api/1/1/5/d/d/0/5dd472c12a4ae450ef72b76bc95ea108.mp3*~data=user_id=0,application_id=42~hmac=f8cf6a9e2c41754140670b372c7fec58da9f891ecea30d6fa02dda5e9033a997"
111780832,Ladyhawke,Paris Is Burning (Acoustic),created,"https://cdnt-preview.dzcdn.net/api/1/1/0/1/d/0/01d2de090fa8cf5f19a5e0efa3b997f6.mp3?hdnea=exp=1760584493~acl=/api/1/1/0/1/d/0/01d2de090fa8cf5f19a5e0efa3b997f6.mp3*~data=user_id=0,application_id=42~hmac=723c8553be11bc9f7c0941d1c77ad5f526500cf2ee4eb1a8514de2001ee4c6e2"
111855710,The Ronettes,I Saw Mommy Kissing Santa Claus,created,
111863998,In Flames,Zombie Inc.,created,
111894072,In Flames,Swim,created,
111894272,In Flames,Dead Alone,created,
111894274,In Flames,Touch of Red,created,
111894280,In Flames,Evil in a Closet,created,
111894286,In Flames,Superhero of the Computer Rage,created,
111894288,In Flames,Dial 595-Escape,created,
111902230,In Flames,Starforsaken,created,
112471988,In Flames,Come Clarity,created,
