dzr,artist,title,status,preview
15529079,Survivor,High on You,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/7/2/0/372c92710ef537416f71e5c53e59b240.mp3?hdnea=exp=1760582586~acl=/api/1/1/3/7/2/0/372c92710ef537416f71e5c53e59b240.mp3*~data=user_id=0,application_id=42~hmac=ab672808ddec935655ac06e065fef9187afec4c3f6e359297d7d269c96043ec9"
15529657,The Strokes,On the Other Side,created,
15529661,The Strokes,Killing Lies,created,
15529737,The Strokes,Razorblade,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/d/4/0/6d4c00befcecc3dab03a8b1cc65925db.mp3?hdnea=exp=1760582587~acl=/api/1/1/6/d/4/0/6d4c00befcecc3dab03a8b1cc65925db.mp3*~data=user_id=0,application_id=42~hmac=492ffebcf186254468641a90166d5fecf9a4c1b7cc2074fc8bc7b9afac16f9a0"
15539074,Blu Cantrell,I Love You,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/9/b/0/69bd39638daf229dbef803554fe13282.mp3?hdnea=exp=1760582588~acl=/api/1/1/6/9/b/0/69bd39638daf229dbef803554fe13282.mp3*~data=user_id=0,application_id=42~hmac=b051ed9927fcfa698e4b94d5da8817a1a0d921850ff3bb687ecf9f18e9495b24"
15543677,September,Satellites,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/f/0/0/cf0b7ff53349c9ec20e2f3d686ece81b.mp3?hdnea=exp=1760582588~acl=/api/1/1/c/f/0/0/cf0b7ff53349c9ec20e2f3d686ece81b.mp3*~data=user_id=0,application_id=42~hmac=91887a8430944286edfe41fe927e3b3fe2496c63dda7fc485ade01f2a3548aaa"
15557417,Ida Corr Vs Fedde Le Grand,Let Me Think About It (Radio Edit),created,"https://cdnt-preview.dzcdn.net/api/1/1/9/c/f/0/9cf12349b7b3b04e1b5935b6ac9aa3d6.mp3?hdnea=exp=1760582588~acl=/api/1/1/9/c/f/0/9cf12349b7b3b04e1b5935b6ac9aa3d6.mp3*~data=user_id=0,application_id=42~hmac=b0a61586bb9c2b70dfc23147e5edfd831ddc14616bbe53e76068f4a1e798ca64"
15584002,Marmalade,Reflections Of My Life (Original recording),created,
15586252,Bruce Springsteen,Downbound Train,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/9/7/0/997a761f9934a930370e369e08c089a9.mp3?hdnea=exp=1760582589~acl=/api/1/1/9/9/7/0/997a761f9934a930370e369e08c089a9.mp3*~data=user_id=0,application_id=42~hmac=3a0c7a5940d3e9d52600f96fe99fdadd2e8e0d5e3211f996ed9167488291c462"
15586294,Michael Jackson,Burn This Disco Out,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/1/4/0/c146c7b57f320e101d8da308ad48e928.mp3?hdnea=exp=1760582590~acl=/api/1/1/c/1/4/0/c146c7b57f320e101d8da308ad48e928.mp3*~data=user_id=0,application_id=42~hmac=1c2eff06d1863e3af208e09f89b94f2b9f457a003b31730972be235cda61a9eb"
15586296,Michael Jackson,Don't Stop 'Til You Get Enough,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/3/8/0/13822e707198e6a10be1af77031aef3e.mp3?hdnea=exp=1760582590~acl=/api/1/1/1/3/8/0/13822e707198e6a10be1af77031aef3e.mp3*~data=user_id=0,application_id=42~hmac=925b322b79208dde81058847b3532d708ecceaf4f5a1c7767a9fe93b9a4fbc29"
15586310,Michael Jackson,Workin' Day and Night,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/b/0/0/8b027650d2b653dbbfa46759febd88e8.mp3?hdnea=exp=1760582590~acl=/api/1/1/8/b/0/0/8b027650d2b653dbbfa46759febd88e8.mp3*~data=user_id=0,application_id=42~hmac=cea6dfda82db3662db716eb25fcea47ca8546eba137eb88af80c5a1aa21b201f"
15586346,Ozzy Osbourne,Diary Of A Madman (2002 Version),created,
15586369,Bruce Springsteen,I'm On Fire,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/1/d/0/c1d3383d0ec604498bdf2a2a1ace4c6e.mp3?hdnea=exp=1760582591~acl=/api/1/1/c/1/d/0/c1d3383d0ec604498bdf2a2a1ace4c6e.mp3*~data=user_id=0,application_id=42~hmac=84cb719f3c3f9659a85dfac4e383d9094e1094ea3e899015e6799111870fb1f3"
15586400,Pearl Jam,State of Love and Trust,created,
15586422,Pearl Jam,I Am Mine,created,
15586428,Pearl Jam,Man of the Hour,created,
15587091,Alice In Chains,Confusion (Album Version),created,
15587113,Alice In Chains,Shame In You (Album Version),created,
15587468,Avril Lavigne,Unwanted,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/b/a/0/bbaf24036de65ac47bd903197f303ecb.mp3?hdnea=exp=1760582595~acl=/api/1/1/b/b/a/0/bbaf24036de65ac47bd903197f303ecb.mp3*~data=user_id=0,application_id=42~hmac=fed2f0dfd8edc26c7bbf82293a67565886ceb5ec8602317024e444a25fbe4226"
15587472,Avril Lavigne,Too Much to Ask,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/0/9/0/a097ded745b16dfc3074f7cd62c499fa.mp3?hdnea=exp=1760582595~acl=/api/1/1/a/0/9/0/a097ded745b16dfc3074f7cd62c499fa.mp3*~data=user_id=0,application_id=42~hmac=b6241f6c02a28043007ef9602f20040790eea44c0e2cf1d7db9683bd48000de2"
15587477,Avril Lavigne,My World,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/9/d/0/09d80ce32a97f5ba88f674f9e74b0667.mp3?hdnea=exp=1760582596~acl=/api/1/1/0/9/d/0/09d80ce32a97f5ba88f674f9e74b0667.mp3*~data=user_id=0,application_id=42~hmac=12032f26d9c056f7f50f8b7ff940018aa3b2e470913b8a3ff543976298964435"
15587478,Avril Lavigne,Naked,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/c/7/0/4c7c09d9ed2735f6ecab79b95aea48b0.mp3?hdnea=exp=1760582596~acl=/api/1/1/4/c/7/0/4c7c09d9ed2735f6ecab79b95aea48b0.mp3*~data=user_id=0,application_id=42~hmac=96a00170d2212b7ec8b540ecabe1175a887188c1b223e356aef0ed8b3954c7ba"
15588499,Beyoncé feat. Jay-Z,Deja Vu (feat. JAY-Z) (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/8/d/a/0/8da85e26670091d9afb218d67d37c695.mp3?hdnea=exp=1760582596~acl=/api/1/1/8/d/a/0/8da85e26670091d9afb218d67d37c695.mp3*~data=user_id=0,application_id=42~hmac=0ad82f1b09ae1165211bdd88eec6eed2d46025166c48bf5e6edfaf0fff19a64e"
15588597,Justin Timberlake;Justin Timberlake featuring will.i.am,Damn Girl (Main Version - Explicit),created,"https://cdnt-preview.dzcdn.net/api/1/1/c/6/f/0/c6ff0c1d8a4d430a7b7d96229e493a9a.mp3?hdnea=exp=1760582597~acl=/api/1/1/c/6/f/0/c6ff0c1d8a4d430a7b7d96229e493a9a.mp3*~data=user_id=0,application_id=42~hmac=12b5583b3e2062e416b31f9fe4aa05e40c074144313f2fd832703435ab56228f"
15589182,Miranda Lambert,Gunpowder & Lead (Album),created,"https://cdnt-preview.dzcdn.net/api/1/1/8/f/b/0/8fb8a7d2b6005754fce4e9f76cc57858.mp3?hdnea=exp=1760582598~acl=/api/1/1/8/f/b/0/8fb8a7d2b6005754fce4e9f76cc57858.mp3*~data=user_id=0,application_id=42~hmac=ed5d28aec5b12021c1f015eeac91914f09f3469dd2aede58e6caae1bae3916f4"
15589188,Miranda Lambert,More Like Her (Album),created,"https://cdnt-preview.dzcdn.net/api/1/1/d/5/7/0/d57369a5f1acdeb2d30ddf628aca76dd.mp3?hdnea=exp=1760582598~acl=/api/1/1/d/5/7/0/d57369a5f1acdeb2d30ddf628aca76dd.mp3*~data=user_id=0,application_id=42~hmac=a58a516d5cd8481485fbe592da6262b3cafd4473d077d544ddf7c4fc1dad9646"
15589769,Kelly Clarkson,Anytime,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/5/f/0/95f1bdccc4b12cc969916c14706b77b1.mp3?hdnea=exp=1760582598~acl=/api/1/1/9/5/f/0/95f1bdccc4b12cc969916c14706b77b1.mp3*~data=user_id=0,application_id=42~hmac=9872ab387d7efed08a5ad9b1b82c7d19ab37b4c18bbc5c2d750d20c190cc2567"
15589893,Britney Spears,Gimme More,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/f/d/0/0fdc5f2b47b7650d5e2f3f862c13a936.mp3?hdnea=exp=1760582599~acl=/api/1/1/0/f/d/0/0fdc5f2b47b7650d5e2f3f862c13a936.mp3*~data=user_id=0,application_id=42~hmac=54e1e05a70dfed94305ee5b3b50e417e902b63647d433632d2ee19c475a1010e"
15589896,Britney Spears,Break the Ice,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/e/8/0/6e87f68838297224ccdbfd1f8c39ddd8.mp3?hdnea=exp=1760582599~acl=/api/1/1/6/e/8/0/6e87f68838297224ccdbfd1f8c39ddd8.mp3*~data=user_id=0,application_id=42~hmac=d3c3cb2ef4b9a3b1a8006e17a67be9d428b8173d6f2e48419917146b0cc02de6"
15589897,Britney Spears,Heaven On Earth,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/e/b/0/7eb9672a115b16714267686146bfa48c.mp3?hdnea=exp=1760582600~acl=/api/1/1/7/e/b/0/7eb9672a115b16714267686146bfa48c.mp3*~data=user_id=0,application_id=42~hmac=672698453ffc6b9bcebb6af1beca15243f6c7ef85e10aa88277cd7c9e12886b0"
15589899,Britney Spears,Freakshow,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/c/c/0/5cc4e30700211acf521274e6a967575e.mp3?hdnea=exp=1760582600~acl=/api/1/1/5/c/c/0/5cc4e30700211acf521274e6a967575e.mp3*~data=user_id=0,application_id=42~hmac=ac2dc36526beabf2595f90182e923f12180e20d2aea17c9c8cb1c7a77bb17774"
15592118,OutKast,Pink & Blue,created,
15593560,Michael Jackson,Why You Wanna Trip on Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/0/b/0/50bdb7e073d6a65689fa07553a32fa3c.mp3?hdnea=exp=1760582601~acl=/api/1/1/5/0/b/0/50bdb7e073d6a65689fa07553a32fa3c.mp3*~data=user_id=0,application_id=42~hmac=b7f068839002f297f7b3576f879f9959b14cdef22d7ccbaa63004c9c8953b8a9"
15593565,Michael Jackson,Heal the World,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/b/9/0/db962c00b49fc4ed70586c427a35a808.mp3?hdnea=exp=1760582601~acl=/api/1/1/d/b/9/0/db962c00b49fc4ed70586c427a35a808.mp3*~data=user_id=0,application_id=42~hmac=f3f0e4dec5ab577754d72b1f95b0ee87f437a9636e005d64f6a3335b6af2466e"
15593566,Michael Jackson,Black or White,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/5/2/0/2523fceaa336fa3aedcd33a8a4e2bda9.mp3?hdnea=exp=1760582602~acl=/api/1/1/2/5/2/0/2523fceaa336fa3aedcd33a8a4e2bda9.mp3*~data=user_id=0,application_id=42~hmac=907c457968b125bebcfbca488369ff02266932b6618f43371a4c111bf4236fd4"
15593567,Michael Jackson,Who Is It,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/6/a/0/e6a5e2bd9cfa0088e6ffff9130799d0d.mp3?hdnea=exp=1760582602~acl=/api/1/1/e/6/a/0/e6a5e2bd9cfa0088e6ffff9130799d0d.mp3*~data=user_id=0,application_id=42~hmac=21ce26fe316c986fd9b713e2ac417edf19c7ce4db0a2a83e8cf40bc7a9f03985"
15593571,Michael Jackson,Gone Too Soon,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/4/7/0/147f93477cdb2fbdeacac058a932d315.mp3?hdnea=exp=1760582602~acl=/api/1/1/1/4/7/0/147f93477cdb2fbdeacac058a932d315.mp3*~data=user_id=0,application_id=42~hmac=42cbebcb484376ebc9bf64b27e689c279977b5e830e2691429b9728b283d2598"
15593572,Michael Jackson,Dangerous,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/5/4/0/0544707e420323e791592dcafac73392.mp3?hdnea=exp=1760582603~acl=/api/1/1/0/5/4/0/0544707e420323e791592dcafac73392.mp3*~data=user_id=0,application_id=42~hmac=4983111b08587d43d95e4575b68676f7b660934a86a60b6380b1a0b81fd0d7f6"
15593991,Backstreet Boys,Shattered,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/1/2/0/712636b774c165a61f9d50c526a7b058.mp3?hdnea=exp=1760582603~acl=/api/1/1/7/1/2/0/712636b774c165a61f9d50c526a7b058.mp3*~data=user_id=0,application_id=42~hmac=ee1c514475838f836a1a8179985f4ef1ada3b5815b98d8a27fb937e3a8532ffb"
15593992,Backstreet Boys,Undone,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/c/2/0/6c20cca208615c132b08dfa48a16abad.mp3?hdnea=exp=1760582604~acl=/api/1/1/6/c/2/0/6c20cca208615c132b08dfa48a16abad.mp3*~data=user_id=0,application_id=42~hmac=df30495692affa382c96ccad1523a0d8c146eb2ad7700399c4beebdf99dd7620"
15594373,Train,Breakfast in Bed,created,
15594982,Leona Lewis,My Hands,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/d/7/0/8d77b83aad59f0d3c4d3ceb895893fc0.mp3?hdnea=exp=1760582604~acl=/api/1/1/8/d/7/0/8d77b83aad59f0d3c4d3ceb895893fc0.mp3*~data=user_id=0,application_id=42~hmac=c48e79e161620f2ff3403092f808c58a28ea773125139b70d2a107bc1eeb26ec"
15595806,Usher,There Goes My Baby,created,
15597364,John Legend,Where Did My Baby Go,created,
15597467,Train,If It's Love,created,
15599194,Adam Ant,Room at the Top,created,
15603980,Foo Fighters,"Friend Of A Friend (Live at the Pantages Theatre, Los Angeles, CA - August 2006)",created,"https://cdnt-preview.dzcdn.net/api/1/1/c/1/1/0/c115d65b923881ccd70e9af8b28bc486.mp3?hdnea=exp=1760582607~acl=/api/1/1/c/1/1/0/c115d65b923881ccd70e9af8b28bc486.mp3*~data=user_id=0,application_id=42~hmac=f5f7641a7b0794a348adc7ab3c1d56b147e82516cf42bca968cff7ed0d91b295"
15604285,Shayne Ward,I Cry,created,
15604286,Shayne Ward,What About Me,created,
15604912,Groove Armada,Take Me Home (Lovebox Sessions),created,
15606375,Anthony Hamilton,Mama Knew Love,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/9/e/0/19e9e0b785d74aa22007702b3564b6d4.mp3?hdnea=exp=1760582608~acl=/api/1/1/1/9/e/0/19e9e0b785d74aa22007702b3564b6d4.mp3*~data=user_id=0,application_id=42~hmac=b31ab490bcec3f6cd213abbc7f3dcab58e9cc1da8327959791c94e2dcb2be942"
15606711,Restless Heart,A Tender Lie,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/1/2/0/712836822becf748875a629b8d0be57d.mp3?hdnea=exp=1760582609~acl=/api/1/1/7/1/2/0/712836822becf748875a629b8d0be57d.mp3*~data=user_id=0,application_id=42~hmac=eb7d077acff532387cf8d19b6fd26939926dedf74a53634bc426b33b4f29d6b0"
15608668,Backstreet Boys,Like A Child,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/f/0/0/ff0fe135d7ea164ecc6a60eee0025a06.mp3?hdnea=exp=1760582609~acl=/api/1/1/f/f/0/0/ff0fe135d7ea164ecc6a60eee0025a06.mp3*~data=user_id=0,application_id=42~hmac=4e0fa1a2007b49c45a64a94cc38f54fc7eef883ed24db1b73ca629ed25f0a785"
15608673,Backstreet Boys,If I Don't Have You,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/a/9/0/1a98152e7a1662245229fda866e3a785.mp3?hdnea=exp=1760582610~acl=/api/1/1/1/a/9/0/1a98152e7a1662245229fda866e3a785.mp3*~data=user_id=0,application_id=42~hmac=6b2a8016e0530d38a35929f0f33e6251b4b4484b4970244ea95a17ef2389e99e"
15609193,Chantal Kreviazuk,Before You,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/0/c/0/30cd7edfe6cdfcf11ff695fe4d9f1c45.mp3?hdnea=exp=1760582610~acl=/api/1/1/3/0/c/0/30cd7edfe6cdfcf11ff695fe4d9f1c45.mp3*~data=user_id=0,application_id=42~hmac=e28250f608960f45fb90c48f5fb26782009ae786db223465ccab3f077165aa9f"
15615729,Foo Fighters,Come Back,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/6/5/0/96520df013ff16c429a30817b4f130e4.mp3?hdnea=exp=1760582610~acl=/api/1/1/9/6/5/0/96520df013ff16c429a30817b4f130e4.mp3*~data=user_id=0,application_id=42~hmac=345d673e6e3dd94021f1ad433bdc37a7c43a24301daab64df976ad8cfc30ccfb"
15615730,Foo Fighters,Sister Europe,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/6/d/0/16d3a8d4aeb7e0348baa14f173c04de9.mp3?hdnea=exp=1760582611~acl=/api/1/1/1/6/d/0/16d3a8d4aeb7e0348baa14f173c04de9.mp3*~data=user_id=0,application_id=42~hmac=d1db8234322a2df287751c10f8cc7980217b119c3fafd2be947d15f489a66527"
15615746,Foo Fighters,Tired Of You,created,
15615765,Foo Fighters,Halo,created,
15616376,John Denver,How Can I Leave You Again,created,
15616967,John Mayer,Something's Missing,created,
15617627,Savage Garden,This Side Of Me (Album Version),created,
15618017,Ginuwine,I'm In Love,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/c/2/0/fc22da473baa21d0eddb6db560de3d5d.mp3?hdnea=exp=1760582614~acl=/api/1/1/f/c/2/0/fc22da473baa21d0eddb6db560de3d5d.mp3*~data=user_id=0,application_id=42~hmac=a2a212844851c960b73180e17ebc7628bdc46db49b093f776b80e577e4486c20"
15623472,Backstreet Boys,Something That I Already Know (Main Version),created,
15623500,Backstreet Boys,Unsuspecting Sunday Afternoon (Main Version),created,
15623927,Craig Morgan,That's What I Love About Sunday,created,
15625513,Backstreet Boys,Love Will Keep You Up All Night,created,
15626296,George Michael,Precious Box (Remastered 2006),created,"https://cdnt-preview.dzcdn.net/api/1/1/d/9/1/0/d91ba9e97b3b4fe27044b208b1830d2e.mp3?hdnea=exp=1760582616~acl=/api/1/1/d/9/1/0/d91ba9e97b3b4fe27044b208b1830d2e.mp3*~data=user_id=0,application_id=42~hmac=dff246ae4e060df4e27a16bd899d53fd96f2feae9af2b538e7e7e5bac24a3239"
15626894,Citizen Cope,Nite Becomes Day,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/7/4/0/e7494fd1c2a5df11595fa19003dff653.mp3?hdnea=exp=1760582617~acl=/api/1/1/e/7/4/0/e7494fd1c2a5df11595fa19003dff653.mp3*~data=user_id=0,application_id=42~hmac=7b804c28e56e57dfce6bc2e5952cf0563944017f321f8e86fbb9e85064e65ff8"
15628775,Foo Fighters,Lonely As You,created,
15628778,Foo Fighters,Overdrive,created,
15628780,Foo Fighters,Burn Away,created,
15630504,Craig Morgan,Almost Home,created,
15630516,Craig Morgan,I Got You,created,
15630690,Shayne Ward,Damaged,created,
15630700,Shayne Ward,Melt The Snow,created,
15634420,Bullet For My Valentine,Curses,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/6/6/0/166a0236a429cecb58ee792349373505.mp3?hdnea=exp=1760582620~acl=/api/1/1/1/6/6/0/166a0236a429cecb58ee792349373505.mp3*~data=user_id=0,application_id=42~hmac=0d404a6db003e64812310cef6929aca2b82949e2d79ab51f61c5578580f2ae9d"
15636813,Earth_ Wind & Fire,Reasons,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/8/5/0/d855e14c526acb4f1c57ec62c99bc801.mp3?hdnea=exp=1760582621~acl=/api/1/1/d/8/5/0/d855e14c526acb4f1c57ec62c99bc801.mp3*~data=user_id=0,application_id=42~hmac=25858c9c791238fb5b63b4a25bb83c814813c9de6c40c7b80560dbeea90b659d"
15636886,Earth_ Wind & Fire,Shining Star,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/5/c/0/75cd9955acf9112052d863666db55a08.mp3?hdnea=exp=1760582621~acl=/api/1/1/7/5/c/0/75cd9955acf9112052d863666db55a08.mp3*~data=user_id=0,application_id=42~hmac=833abcf7f2a7a9ae146d57a3fd2a6541cd17fb388b173532e3bf2ac791b1bb00"
15645258,Eurythmics,When Tomorrow Comes,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/4/2/0/c423d1d841634d95d70f23706380a423.mp3?hdnea=exp=1760582622~acl=/api/1/1/c/4/2/0/c423d1d841634d95d70f23706380a423.mp3*~data=user_id=0,application_id=42~hmac=4dec2efd739eb9dee9b06bc24d0ffb666f469022c694fc240cff9b6b0fed9990"
15645261,Eurythmics,Would I Lie to You?,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/2/0/0/920fceba42fa6d765f9e45f7f0cbd326.mp3?hdnea=exp=1760582622~acl=/api/1/1/9/2/0/0/920fceba42fa6d765f9e45f7f0cbd326.mp3*~data=user_id=0,application_id=42~hmac=fa074ce50afdbdd9fab161dd7b97ff5cc7322e8fb2bb152100f257b9f45e5c03"
15646373,Take That Featuring Lulu,Relight My Fire (Radio Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/8/1/8/0/818cb8cf6debcd5db4ac8f9330beaef4.mp3?hdnea=exp=1760582622~acl=/api/1/1/8/1/8/0/818cb8cf6debcd5db4ac8f9330beaef4.mp3*~data=user_id=0,application_id=42~hmac=15e9a6e4e44f4608c9958d6bff24417c1114447234677e19915c737f9e0aa003"
15647158,The Strokes,Automatic Stop,created,
15647160,The Strokes,Between Love & Hate,created,
15647162,The Strokes,Under Control,created,
15647163,The Strokes,The Way It Is,created,
15666016,Andrea Bocelli / Sarah Brightman,Canto Della Terra,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/9/0/0/190ae6b52d50cfd625fd31e089b5a58f.mp3?hdnea=exp=1760582624~acl=/api/1/1/1/9/0/0/190ae6b52d50cfd625fd31e089b5a58f.mp3*~data=user_id=0,application_id=42~hmac=b789f26b981603ead85dbb0b13bca427750d01af047dd0d77ea077ca0755d377"
15677654,A Fine Frenzy,"Liar, Liar",created,"https://cdnt-preview.dzcdn.net/api/1/1/d/e/4/0/de41c5eceae97c2d65721cfc8726f47c.mp3?hdnea=exp=1760582625~acl=/api/1/1/d/e/4/0/de41c5eceae97c2d65721cfc8726f47c.mp3*~data=user_id=0,application_id=42~hmac=dd672f2861c7027eb8565d42fbc7f92aead8723aae261691d7966895d15c6379"
15677689,A Fine Frenzy,Electric Twist,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/1/4/0/e1484c4453a6b3f637a078c2ba23a813.mp3?hdnea=exp=1760582625~acl=/api/1/1/e/1/4/0/e1484c4453a6b3f637a078c2ba23a813.mp3*~data=user_id=0,application_id=42~hmac=dc6402921b1e5b337d63f6555d3c6d24e2f521f4f20f7052c473a60ee9dc55d9"
15677690,A Fine Frenzy,Blow Away,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/1/3/0/71340424835170a0a5c2dfe4479128b0.mp3?hdnea=exp=1760582626~acl=/api/1/1/7/1/3/0/71340424835170a0a5c2dfe4479128b0.mp3*~data=user_id=0,application_id=42~hmac=3ee8bfbefd8a22a77e95fb461890f6d38da01af00e5a6deb5b413d3b6ad9ac7f"
15677691,A Fine Frenzy,Happier,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/6/2/0/a62419f7665986f664d5506d0148f006.mp3?hdnea=exp=1760582626~acl=/api/1/1/a/6/2/0/a62419f7665986f664d5506d0148f006.mp3*~data=user_id=0,application_id=42~hmac=15612bee404921f11255d4566913d702235572772b2043128340d2847ae1f178"
15677696,A Fine Frenzy,Stood Up,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/8/a/0/68a896b694fc20ff90694c0292d31da3.mp3?hdnea=exp=1760582626~acl=/api/1/1/6/8/a/0/68a896b694fc20ff90694c0292d31da3.mp3*~data=user_id=0,application_id=42~hmac=5f1dae9ff06f62268a35eb592ab90dfa31bee965ba2ae841d9a0eba00220b48b"
15677697,A Fine Frenzy,The Beacon,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/a/9/0/9a90ffb2678b90736edfde00c9bc95ba.mp3?hdnea=exp=1760582627~acl=/api/1/1/9/a/9/0/9a90ffb2678b90736edfde00c9bc95ba.mp3*~data=user_id=0,application_id=42~hmac=a1bd0eb9850fa8bcb93e158d5373dc6015ccab175c1ae32a5eeecd3a029a8e70"
15679584,Rory Gallagher,I'm Not Awake Yet (Remastered 2011),created,
15680223,Leonard Cohen,"Seems So Long Ago, Nancy",created,"https://cdnt-preview.dzcdn.net/api/1/1/4/e/7/0/4e746de54f6aadb03a7595b5efac2614.mp3?hdnea=exp=1760582628~acl=/api/1/1/4/e/7/0/4e746de54f6aadb03a7595b5efac2614.mp3*~data=user_id=0,application_id=42~hmac=1d48e0cb0698de195e9f0416efd8aba70e8048c884cf4dc81764bc6482174833"
15680436,Leonard Cohen,Story of Isaac,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/5/5/0/a552b73ddd2b59460d2a49d43f97a90c.mp3?hdnea=exp=1760582628~acl=/api/1/1/a/5/5/0/a552b73ddd2b59460d2a49d43f97a90c.mp3*~data=user_id=0,application_id=42~hmac=76d19df66ecf90c1e046987ac2d6867c03e802d1d908d5316c2dd1f551c21727"
15680749,Leonard Cohen,The Old Revolution,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/f/5/0/5f502b079cfc64690bca359cb99c7af0.mp3?hdnea=exp=1760582628~acl=/api/1/1/5/f/5/0/5f502b079cfc64690bca359cb99c7af0.mp3*~data=user_id=0,application_id=42~hmac=fd51f5cb8d0dcfad86b2dc61884b1ca476314981858ebd4a6219553e9cc81cf2"
15680757,Leonard Cohen,You Know Who I Am,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/2/c/0/82c42939d31cbe7098f1411e9071c574.mp3?hdnea=exp=1760582629~acl=/api/1/1/8/2/c/0/82c42939d31cbe7098f1411e9071c574.mp3*~data=user_id=0,application_id=42~hmac=0b9f8033cbe4dc14022dc8d645648a49ca8222f52502832cd08e1d273733380b"
15681239,Leonard Cohen,The Butcher,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/b/4/0/2b47579388302ca4c166c0c19b39400e.mp3?hdnea=exp=1760582629~acl=/api/1/1/2/b/4/0/2b47579388302ca4c166c0c19b39400e.mp3*~data=user_id=0,application_id=42~hmac=bc1653928f5fd0c97e3199892d2c0626cb594d45ab1cc7649040b55aa64857a2"
15682324,Roger Waters,The Tide Is Turning (After Live Aid),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/a/6/0/ba6f3a495b743af926508d9b706c3bcd.mp3?hdnea=exp=1760582630~acl=/api/1/1/b/a/6/0/ba6f3a495b743af926508d9b706c3bcd.mp3*~data=user_id=0,application_id=42~hmac=49755042601eae113eb0df0bdc1ed821728c004aa50e9fffa60ed680527c4778"
15685107,Celtic Woman,The Butterfly,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/a/1/0/2a12899dc313b2dc242b0ca0136a05d9.mp3?hdnea=exp=1760582630~acl=/api/1/1/2/a/1/0/2a12899dc313b2dc242b0ca0136a05d9.mp3*~data=user_id=0,application_id=42~hmac=86d4f5b85b21173d705c8ef2d9e5af68d59cd97e7d4b8f50211f3eb173b37fc1"
15696250,Keith Urban,Everybody,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/6/1/0/1618af96e2e5a99f8aad244372aec025.mp3?hdnea=exp=1760582630~acl=/api/1/1/1/6/1/0/1618af96e2e5a99f8aad244372aec025.mp3*~data=user_id=0,application_id=42~hmac=ce667646d79313925ad2b23e1742a3101f41744b389162b6c6502f719481db45"
