dzr,artist,title,status,preview
11009825,A Place to Bury Strangers,To Fix the Gash In Your Head,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/8/7/0/d8758e1ddfc9b5aca71e764ad1f6b828.mp3?hdnea=exp=1760582109~acl=/api/1/1/d/8/7/0/d8758e1ddfc9b5aca71e764ad1f6b828.mp3*~data=user_id=0,application_id=42~hmac=de0de25d7a910ce0c66779ff02e24188d6894f3335768f5b2ff821028849f52d"
11009829,A Place to Bury Strangers,I Know I'll See You,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/0/3/0/b03457497fffaa202cc5ae52ed98d643.mp3?hdnea=exp=1760582110~acl=/api/1/1/b/0/3/0/b03457497fffaa202cc5ae52ed98d643.mp3*~data=user_id=0,application_id=42~hmac=49f36b2d46f69ce0f73fbf27385929dd17091db5557c2d79864399719c490833"
11009831,A Place to Bury Strangers,My Weakness,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/5/f/0/05f7bea8fe22add03312931f1d3b3dcb.mp3?hdnea=exp=1760582110~acl=/api/1/1/0/5/f/0/05f7bea8fe22add03312931f1d3b3dcb.mp3*~data=user_id=0,application_id=42~hmac=830ace32b67b52a786f69db1d4780f644af065072f11e249dcdb9546b28dfee9"
11011565,Frankie Goes To Hollywood,Welcome to the Pleasuredome,created,
11011566,Frankie Goes To Hollywood,Relax,created,
11011568,Frankie Goes To Hollywood,Two Tribes,created,
11011576,Frankie Goes To Hollywood,Black Night White Light,created,
11011578,Frankie Goes To Hollywood,The Power of Love,created,
11013100,Me First And The Gimme Gimmes,Good Bye Earl,created,
11013135,Me First And The Gimme Gimmes,Over The Rainbow,created,
11013139,Me First And The Gimme Gimmes,Favorite Things,created,
11013140,Me First And The Gimme Gimmes,Rainbow Connection,created,
11013213,Me First And The Gimme Gimmes,Wild World,created,
11013228,Sick Of It All,District,created,
11013252,Sick Of It All,Relentless,created,
11020990,Sonic Youth,Shadow of a Doubt,created,
11032523,The Gourds,Gin and Juice,created,
11034039,Constantines,Shower of Stones (Alternate Version),created,
11058469,Cherry Poppin' Daddies,Say it to My Face,created,
11061260,The Pains Of Being Pure At Heart,Higher Than the Stars,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/c/6/0/4c628724b22d9ab5d401c317238aa20f.mp3?hdnea=exp=1760582117~acl=/api/1/1/4/c/6/0/4c628724b22d9ab5d401c317238aa20f.mp3*~data=user_id=0,application_id=42~hmac=e3653f82cd0b0f0366284e20b57df28146e4b6ea0ca5ac3f855fa08a723a8109"
11061264,The Pains Of Being Pure At Heart,Higher Than the Stars (Saint Etienne Visits Lord Spank Remix),created,"https://cdnt-preview.dzcdn.net/api/1/1/c/1/8/0/c18fbf6e46a89d4f8e474f0dc72badfa.mp3?hdnea=exp=1760582117~acl=/api/1/1/c/1/8/0/c18fbf6e46a89d4f8e474f0dc72badfa.mp3*~data=user_id=0,application_id=42~hmac=d597a430d5a801773826bca8e0d0090376a186f4b575449b73db66572aff9d21"
11065655,Ane Brun,This Voice,created,
11075105,Hybrid featuring Julee Cruise,If I Survive (Radio Edit),created,
11076099,Solar Stone,Seven Cities (Solar Stone's Atlantis Mix),created,
11091427,Johan,She's Got A Way With Men,created,
11104579,Black Crowes,Non-Fiction,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/4/4/0/644de6c383f69a97f95b8efbaa5a0d70.mp3?hdnea=exp=1760582119~acl=/api/1/1/6/4/4/0/644de6c383f69a97f95b8efbaa5a0d70.mp3*~data=user_id=0,application_id=42~hmac=6075bbb15583cc02115389be6eb803787375c6bab478fc9070607534a472119c"
11104582,The Black Crowes,Ballad in Urgency,created,"https://cdnt-preview.dzcdn.net/api/1/1/0/b/a/0/0ba6884854dfc91cc487ea0d4a7272e3.mp3?hdnea=exp=1760582120~acl=/api/1/1/0/b/a/0/0ba6884854dfc91cc487ea0d4a7272e3.mp3*~data=user_id=0,application_id=42~hmac=930be66bf0fd4da9a181e6cedf5651430e65fc9da9322ffa09bccb21a4296661"
11124521,Southern Culture On The Skids,The Great Atomic Power,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/1/3/0/e13a630a7e7e49b2abd07908d1db78ac.mp3?hdnea=exp=1760582120~acl=/api/1/1/e/1/3/0/e13a630a7e7e49b2abd07908d1db78ac.mp3*~data=user_id=0,application_id=42~hmac=d195dbb80aacbae2dfa8005d4873e41ffe1fd704321c2ef13b084646278619ff"
11125061,Joseph Arthur,Nuclear Daydream,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/a/8/0/ca8a53c923278c61fcf4d2bb78f1a644.mp3?hdnea=exp=1760582120~acl=/api/1/1/c/a/8/0/ca8a53c923278c61fcf4d2bb78f1a644.mp3*~data=user_id=0,application_id=42~hmac=afe4b5e2563065f5beea2b24c4385065ef02dfa4cd8a60c4f205a98300ad9073"
11125943,Amorphis,Shining,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/3/6/0/c3610f2d1185bf1b8d525542a69d6242.mp3?hdnea=exp=1760582121~acl=/api/1/1/c/3/6/0/c3610f2d1185bf1b8d525542a69d6242.mp3*~data=user_id=0,application_id=42~hmac=d92a043d2ffb13af660296d09755453518ab8938ffb738fa0e8a780f48c42c66"
11125945,Amorphis,Rusty Moon,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/c/b/0/bcbe0d2a91b4d98a53c2b4ff0ac1cc37.mp3?hdnea=exp=1760582122~acl=/api/1/1/b/c/b/0/bcbe0d2a91b4d98a53c2b4ff0ac1cc37.mp3*~data=user_id=0,application_id=42~hmac=69c6a04d76ca4e84a18d3662f5ace9d6aae7b54a5e68f8cd18b05548ce04b1c2"
11126058,Nile,Sacrifice Unto Sebek,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/7/0/0/970c41e350e82baa1e73ab44fdebf133.mp3?hdnea=exp=1760582123~acl=/api/1/1/9/7/0/0/970c41e350e82baa1e73ab44fdebf133.mp3*~data=user_id=0,application_id=42~hmac=b64c417f24965e2efc6b8738fac6abc0bc5c34158ef77cc0f220ddf44df6064b"
11126061,Nile,Sarcophagus,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/1/e/0/31ed69e04e23f0824fa8caef44da21ae.mp3?hdnea=exp=1760582123~acl=/api/1/1/3/1/e/0/31ed69e04e23f0824fa8caef44da21ae.mp3*~data=user_id=0,application_id=42~hmac=be2766d88696a06a54da9e33d1ea47dd0df5212d99106ae79c99ce69508d1a73"
11129098,The Postmarks,7-11,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/4/a/0/24ac7845a27f0a6459389c55855e5460.mp3?hdnea=exp=1760582123~acl=/api/1/1/2/4/a/0/24ac7845a27f0a6459389c55855e5460.mp3*~data=user_id=0,application_id=42~hmac=731adf9302a4d9994b3105efb031d385df997588fb46f7a092f85650250af742"
11186374,Satanic Surfers,Story Of A Lazy Dreamer,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/1/9/0/819d82718d3cfecc4f164a02ac9c70b9.mp3?hdnea=exp=1760582124~acl=/api/1/1/8/1/9/0/819d82718d3cfecc4f164a02ac9c70b9.mp3*~data=user_id=0,application_id=42~hmac=6630466571c513a79dd92572a6104430476b994d424449706cd737c8fa86299f"
11186466,Danko Jones,When Will I See You,created,
11217028,Low,Get Down On Your Knees And Tell Me You Love Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/a/d/0/2adb5e5d94dcf1667f973591a2c2337c.mp3?hdnea=exp=1760582125~acl=/api/1/1/2/a/d/0/2adb5e5d94dcf1667f973591a2c2337c.mp3*~data=user_id=0,application_id=42~hmac=1e750773a8f3d391d8336486272634c7e568b84002a10a83b315acb59604d400"
11233492,Peggy Lee,It's A Good Day (Remastered 2002),created,"https://cdnt-preview.dzcdn.net/api/1/1/9/9/3/0/9937c296030d1225a4671624527d4d90.mp3?hdnea=exp=1760582125~acl=/api/1/1/9/9/3/0/9937c296030d1225a4671624527d4d90.mp3*~data=user_id=0,application_id=42~hmac=24f39b3ab0479823b63a1488149fc8d560a7c24eaf70c4d8df182e993d3a6f59"
11237986,Kula Shaker,Great Hosannah (Album Version),created,
11301055,Ivy,I Guess I'm Just a Little Too Sensitive,created,
11336580,Sleeping At Last,Hold Still,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/a/a/0/4aab4c84bd483333f003407e00d41fea.mp3?hdnea=exp=1760582126~acl=/api/1/1/4/a/a/0/4aab4c84bd483333f003407e00d41fea.mp3*~data=user_id=0,application_id=42~hmac=bd45d57a7b4fca4da24e92eb1cf1e085db5cd4643a1b7738f85c2115d3353624"
11336583,Sleeping At Last,Quicksand,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/5/1/0/a519eb8424852a9c898b62a0b9004933.mp3?hdnea=exp=1760582126~acl=/api/1/1/a/5/1/0/a519eb8424852a9c898b62a0b9004933.mp3*~data=user_id=0,application_id=42~hmac=a56f95bcb6249be3dd72f70440f3492914ba82dc30e474a7e5b5550d8600bc00"
11336584,Sleeping At Last,Umbrellas,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/1/b/0/a1b27d599b72fc52158759caa3b8c165.mp3?hdnea=exp=1760582127~acl=/api/1/1/a/1/b/0/a1b27d599b72fc52158759caa3b8c165.mp3*~data=user_id=0,application_id=42~hmac=c4d044c3bae66ba52dd65e5a680943b77ad3b9d6fb5e3ee19c55363453448075"
11357314,Mount Sims,How We Do,created,"https://cdnt-preview.dzcdn.net/api/1/1/9/3/1/0/931982b227c53cf16631c25b76f81433.mp3?hdnea=exp=1760582127~acl=/api/1/1/9/3/1/0/931982b227c53cf16631c25b76f81433.mp3*~data=user_id=0,application_id=42~hmac=e6bbe9b67ff3837c3cde89bf7bc264c5f8e98ae6279c3d9ebbe397d5adc4edf9"
11357320,Mount Sims,Rational Behavior,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/f/1/0/cf14815ce7235811327791f63f1434ff.mp3?hdnea=exp=1760582128~acl=/api/1/1/c/f/1/0/cf14815ce7235811327791f63f1434ff.mp3*~data=user_id=0,application_id=42~hmac=1dcb287210029d322c6b161ec9d16484baeaa509512817c7321c7754ebab4d20"
11357325,Mount Sims,Black Sunglasses,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/d/f/0/6df09fda3a58f8d29014bda6107a8818.mp3?hdnea=exp=1760582128~acl=/api/1/1/6/d/f/0/6df09fda3a58f8d29014bda6107a8818.mp3*~data=user_id=0,application_id=42~hmac=55dac6c4077c29ac8d4805459235303fc90667b4eb92100e4f691e1cbd410ee2"
11365046,American Music Club,Rise,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/e/6/0/3e627750ffae833abe3d93e4000b1b8d.mp3?hdnea=exp=1760582128~acl=/api/1/1/3/e/6/0/3e627750ffae833abe3d93e4000b1b8d.mp3*~data=user_id=0,application_id=42~hmac=9cfc6c4eda2fee632292c61f8c7cf28518fcc28cea1c63cabce79174c426bd77"
11365052,American Music Club,The Dead Part Of You,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/d/b/0/4db706372b995467bd0c7a03cb14cb00.mp3?hdnea=exp=1760582129~acl=/api/1/1/4/d/b/0/4db706372b995467bd0c7a03cb14cb00.mp3*~data=user_id=0,application_id=42~hmac=882a0602bb80a54c7ba70fecfbf426e7c6c32ad9e93efb01748e9f2322c59df7"
11390035,Darude,The Flow,created,"https://cdnt-preview.dzcdn.net/api/1/1/b/b/f/0/bbf72a7da4cd67d8e1a4e5df1aa30739.mp3?hdnea=exp=1760582129~acl=/api/1/1/b/b/f/0/bbf72a7da4cd67d8e1a4e5df1aa30739.mp3*~data=user_id=0,application_id=42~hmac=5a3550e6ccd043f1a5cc8b04c75deb9f2d9067f51025ffb2b1468c9d40bc68eb"
11457975,Sarah Slean,Shadowland,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/0/2/0/102c127a923d7a7e0b275ccd26b08451.mp3?hdnea=exp=1760582130~acl=/api/1/1/1/0/2/0/102c127a923d7a7e0b275ccd26b08451.mp3*~data=user_id=0,application_id=42~hmac=83624fdfd13f15235f581fc2c80b4db012f1bfbb274b013536c041613df1722b"
11472961,Nile,To Dream of Ur,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/d/2/0/fd27ec54801ce50f43e9dfbe7e4a9170.mp3?hdnea=exp=1760582130~acl=/api/1/1/f/d/2/0/fd27ec54801ce50f43e9dfbe7e4a9170.mp3*~data=user_id=0,application_id=42~hmac=4ea4b6818e9ad6d0f67ae8af9622f28ba6a348ace6f5ab66079379b37c2b683b"
11472979,Coalesce,What Happens on the Road Always Comes Home,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/f/1/0/5f1e50ab7234d22db3ca9b038b935ad7.mp3?hdnea=exp=1760582130~acl=/api/1/1/5/f/1/0/5f1e50ab7234d22db3ca9b038b935ad7.mp3*~data=user_id=0,application_id=42~hmac=a6f41d4d46a63d817ef6666a1d81b643e0c133a37dbe0c4478278b34cf24b9ea"
11473125,Amorphis,Black Embrace,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/4/9/0/f49a3eaf4f0f82fce587528d28b4b3b1.mp3?hdnea=exp=1760582131~acl=/api/1/1/f/4/9/0/f49a3eaf4f0f82fce587528d28b4b3b1.mp3*~data=user_id=0,application_id=42~hmac=2b4d6746018a0df5ef605c908e6fc1b7baf66b321c49a919edc1a29939c66100"
11475340,Les Claypool,Rumble of the Diesel,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/f/8/0/af86639143b95cb8eaca2d1f4639e4fd.mp3?hdnea=exp=1760582131~acl=/api/1/1/a/f/8/0/af86639143b95cb8eaca2d1f4639e4fd.mp3*~data=user_id=0,application_id=42~hmac=e9232849f30ec5620a303c4f30a7b9674de7c5e90887d5179f52f9cca728b3af"
11480727,Cloud Cult,Car Crash,created,
11480732,Cloud Cult,Training Wheels,created,
11485286,Frog Eyes,One in Six Children Will Flee In Boats,created,
11485787,The Avett Brothers,If It's The Beaches,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/7/3/0/a73681e553a02b3edec052deb137faae.mp3?hdnea=exp=1760582133~acl=/api/1/1/a/7/3/0/a73681e553a02b3edec052deb137faae.mp3*~data=user_id=0,application_id=42~hmac=9a16f1e4baa19073c2e514cc44a8a333ac44bbe222baae36fe4431d20a6da2b5"
11487957,Lard,Generation Execute,created,"https://cdnt-preview.dzcdn.net/api/1/1/7/4/b/0/74ba667f5c8bddb5287e079001a91db2.mp3?hdnea=exp=1760582133~acl=/api/1/1/7/4/b/0/74ba667f5c8bddb5287e079001a91db2.mp3*~data=user_id=0,application_id=42~hmac=91afdaf0d9cae5af1b43f52fbbca728b75b53be684fd59a3d8aff52fe47fa065"
11493803,Nodes Of Ranvier,"New York City, 1963",created,"https://cdnt-preview.dzcdn.net/api/1/1/e/7/d/0/e7da9401f89f2234a41bdf1f759b55e4.mp3?hdnea=exp=1760582133~acl=/api/1/1/e/7/d/0/e7da9401f89f2234a41bdf1f759b55e4.mp3*~data=user_id=0,application_id=42~hmac=af3c42a195b68d79857d0f46a9e300fc09cd601925378eec98b223e325f77430"
11494302,Nodes Of Ranvier,Grave,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/6/f/0/f6f3b939699d5f4fe04c5b92e8f3d0c3.mp3?hdnea=exp=1760582134~acl=/api/1/1/f/6/f/0/f6f3b939699d5f4fe04c5b92e8f3d0c3.mp3*~data=user_id=0,application_id=42~hmac=3eb175da3b5e8a6607750900cf2fb8092b5a10ddce50f0ccb42356d47d7bfd15"
11497385,Apostle Of Hustle,Sleepwalking Ballad,created,
11497390,Apostle Of Hustle,Animal Fat,created,
11497431,Anti-Flag,Rank-N-File,created,
11497433,Anti-Flag,Sold As Freedom,created,
11497434,Anti-Flag,Power To The Peaceful,created,
11497435,Anti-Flag,Mind The G.A.T.T.,created,
11497437,Anti-Flag,When You Don't Control Your Government People Want To Kill You,created,
11497438,Anti-Flag,Wake Up!,created,
11497440,Anti-Flag,Death Of A Nation,created,
11497442,Anti-Flag,"One People, One Struggle",created,
11501624,Me First And The Gimme Gimmes,Delta Dawn,created,
11501660,Frenzal Rhomb,Everything's Fucked,created,
11509090,Alkaline Trio,She Took Him To The Lake,created,
11513040,Me First And The Gimme Gimmes,Hello,created,
11513045,Me First And The Gimme Gimmes,Isn't She Lovely,created,
11523440,Frankie Goes To Hollywood,Is Anybody Out There?,created,
11527440,Rickie Lee Jones,Satellites,created,
11527458,Jesse Malin,High Lonesome,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/6/a/0/46a265b18ded9f7a1cb6b8e5b4732703.mp3?hdnea=exp=1760582141~acl=/api/1/1/4/6/a/0/46a265b18ded9f7a1cb6b8e5b4732703.mp3*~data=user_id=0,application_id=42~hmac=b0109bccbcbd3cfa32eb4bfc128749505081e12ddccf2fbc88043acdd5fff145"
11535327,Pretenders,Nothing Breaks Like a Heart,created,
11535331,Pretenders,Saving Grace,created,
11567968,Jill Sobule,I Kissed a Girl,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/2/d/0/32df2e8ce75beeec1640c9fd72fd3cc0.mp3?hdnea=exp=1760582142~acl=/api/1/1/3/2/d/0/32df2e8ce75beeec1640c9fd72fd3cc0.mp3*~data=user_id=0,application_id=42~hmac=f69d77e409c20611a613fd459f88e488d8e4166e083647520f1eb955d110c29c"
11587140,Piano Magic,No Closure,created,"https://cdnt-preview.dzcdn.net/api/1/1/d/1/1/0/d11eb3ae8059b3f0100dc636f79fea90.mp3?hdnea=exp=1760582142~acl=/api/1/1/d/1/1/0/d11eb3ae8059b3f0100dc636f79fea90.mp3*~data=user_id=0,application_id=42~hmac=d67410d1b93f2d7b4d65e9a45e960dcaf5f1464b45baad36991e2ce70055bba0"
11643901,Josh Martinez,Rainy Day,created,"https://cdnt-preview.dzcdn.net/api/1/1/4/c/1/0/4c11e423ea01150e5bc8d7593c742c54.mp3?hdnea=exp=1760582142~acl=/api/1/1/4/c/1/0/4c11e423ea01150e5bc8d7593c742c54.mp3*~data=user_id=0,application_id=42~hmac=00a0cb64bc12af5116f7816f75028d574e523c499168315d95b5cdf72d6b1080"
11659446,Cat Power,3 Times,created,
11659449,Cat Power,Yesterday Is Here,created,
11659451,Cat Power,Mr. Gallo,created,
11795685,Architecture In Helsinki,Red Turned White,created,
11795686,Architecture In Helsinki,Heart It Races,created,
11795687,Architecture In Helsinki,Hold Music,created,
11795688,Architecture In Helsinki,Feather In A Baseball Cap,created,
11795689,Architecture In Helsinki,Underwater,created,
11795690,Architecture In Helsinki,Like It Or Not,created,
11795691,Architecture In Helsinki,Debbie,created,
11795692,Architecture In Helsinki,Lazy (Lazy),created,
11795693,Architecture In Helsinki,Nothing's Wrong,created,
11825693,Front 242,Operating Tracks,created,"https://cdnt-preview.dzcdn.net/api/1/1/8/4/d/0/84d4eaf80a8853f904c4043d1d56dfdd.mp3?hdnea=exp=1760582148~acl=/api/1/1/8/4/d/0/84d4eaf80a8853f904c4043d1d56dfdd.mp3*~data=user_id=0,application_id=42~hmac=74ff5c8f03afb3ecef8af86d83b8005ea2ff6f80b026bc8115b61287e490e319"
11844209,Noah Georgeson,Walking On Someone Else's Name,created,
11882119,Lily Holbrook,Better Left Unsaid,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/a/0/0/6a033bfe389d3eaf4f1d53b3dabf11bf.mp3?hdnea=exp=1760582149~acl=/api/1/1/6/a/0/0/6a033bfe389d3eaf4f1d53b3dabf11bf.mp3*~data=user_id=0,application_id=42~hmac=618afb5d0a69c5921156112b32d8e4526063e9966e5a2f8b67823dd7eb8346e6"
11937747,Sarah Slean,Lucky Me,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/b/4/0/5b4c868fc039a19de10eaf406f045af0.mp3?hdnea=exp=1760582149~acl=/api/1/1/5/b/4/0/5b4c868fc039a19de10eaf406f045af0.mp3*~data=user_id=0,application_id=42~hmac=63e5b087722e40524183f93ad492c56788db6863acde6b3a5362d7b3a9753174"
11940092,Django Reinhardt,Honeysuckle Rose,created,
11946236,Gary Numan,Metal,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/9/3/0/59322e293319484511dfc51da8c39e33.mp3?hdnea=exp=1760582150~acl=/api/1/1/5/9/3/0/59322e293319484511dfc51da8c39e33.mp3*~data=user_id=0,application_id=42~hmac=690ce6d4bb80dae9a97b9f45cddad6fc622e2a6093e5ce6d3b22a6bddb77cc92"
11959700,Finch,Insomniatic Meat (Album Version),created,"https://cdnt-preview.dzcdn.net/api/1/1/4/a/f/0/4afb5d9157d9261539f37f3c1ff601b4.mp3?hdnea=exp=1760582150~acl=/api/1/1/4/a/f/0/4afb5d9157d9261539f37f3c1ff601b4.mp3*~data=user_id=0,application_id=42~hmac=21c0ec0f74ef069501f3517253232a389ada6aa0f4de51247196143c9d39842a"
12000483,Sly & The Family Stone,Hot Fun in the Summertime (Mono Single Master),created,"https://cdnt-preview.dzcdn.net/api/1/1/b/0/0/0/b00a7c980b20e5e2d59ec018aa5d0923.mp3?hdnea=exp=1760582151~acl=/api/1/1/b/0/0/0/b00a7c980b20e5e2d59ec018aa5d0923.mp3*~data=user_id=0,application_id=42~hmac=85642cbef7cefeaa077ac4eae48a08449276fdfb9a9e174813df3109330a47df"
12000509,Sean Kingston,Beautiful Girls,created,"https://cdnt-preview.dzcdn.net/api/1/1/2/e/b/0/2ebe1a796746840e859b1e449a130546.mp3?hdnea=exp=1760582151~acl=/api/1/1/2/e/b/0/2ebe1a796746840e859b1e449a130546.mp3*~data=user_id=0,application_id=42~hmac=9f07f36db51acb68fc968a122bf3308518d90af654510f281edb9fdc2d84d20f"
12000581,Apollo 440,Stop the Rock,created,"https://cdnt-preview.dzcdn.net/api/1/1/e/2/3/0/e239a0108ff27acd0d326436ea4fb36c.mp3?hdnea=exp=1760582151~acl=/api/1/1/e/2/3/0/e239a0108ff27acd0d326436ea4fb36c.mp3*~data=user_id=0,application_id=42~hmac=415ee25de36cab40c42d2fce8a41c4006b809489987a370e5944fcaf64e18475"
12002149,King Floyd,Groove Me,created,
12003489,7 Year Bitch,Knot,created,"https://cdnt-preview.dzcdn.net/api/1/1/1/b/d/0/1bd8824ff4ed880424713372a2b21ea5.mp3?hdnea=exp=1760582152~acl=/api/1/1/1/b/d/0/1bd8824ff4ed880424713372a2b21ea5.mp3*~data=user_id=0,application_id=42~hmac=0a231f72cf87d29735e7956760abf1e332acfc5c2ca218eea9f382ee98508bd9"
12003494,7 Year Bitch,You Smell Lonely,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/c/d/0/5cd73d0fd523dd2e55ed2d4e89108a8c.mp3?hdnea=exp=1760582153~acl=/api/1/1/5/c/d/0/5cd73d0fd523dd2e55ed2d4e89108a8c.mp3*~data=user_id=0,application_id=42~hmac=79389149d415932d96865b9ecc7985bcf9522030d61426590a82db7e9a940e0a"
12026992,The Stylistics,"Betcha By Golly, Wow",created,
12031902,Across Five Aprils,A Year From Now,created,"https://cdnt-preview.dzcdn.net/api/1/1/c/2/5/0/c25d4dfb314f5209eff0efce679f961e.mp3?hdnea=exp=1760582154~acl=/api/1/1/c/2/5/0/c25d4dfb314f5209eff0efce679f961e.mp3*~data=user_id=0,application_id=42~hmac=5f9f8106d819aae0c5c11731b4c2d1283b43516dea47563c7c5c43cdfd658d19"
12032345,Evergreen Terrace,In My Dreams I Can Fly,created,"https://cdnt-preview.dzcdn.net/api/1/1/5/d/c/0/5dce4f32e8fa143b93ca6622b5dc582d.mp3?hdnea=exp=1760582154~acl=/api/1/1/5/d/c/0/5dce4f32e8fa143b93ca6622b5dc582d.mp3*~data=user_id=0,application_id=42~hmac=e7d973b38cc350ef9dab93f7bd82ae1ab5731c8f2c50a0bc17da9b411e6e20f6"
12054421,Copeland,Kite,created,
12054422,Copeland,Don't Slow Down,created,
12054424,Copeland,You Have My Attention,created,
12054425,Copeland,You Love to Sing,created,
12054426,Copeland,Hold Nothing Back,created,
12054442,The Rocket Summer,Never Knew,created,
12054446,The Rocket Summer,Goodbye Waves and Driveways,created,
12076257,Gil Scott-Heron,The Bottle,created,
12162006,T.Rex,Main Man,created,"https://cdnt-preview.dzcdn.net/api/1/1/3/d/0/0/3d06e55abdb32872bfa038ac61a1bc90.mp3?hdnea=exp=1760582158~acl=/api/1/1/3/d/0/0/3d06e55abdb32872bfa038ac61a1bc90.mp3*~data=user_id=0,application_id=42~hmac=087c39dbb89c9cacefb395e49c0f75829a3004c04200b9de1c5ee4ff261fec72"
12169961,Rozalla,Everybody's Free (To Feel Good),created,"https://cdnt-preview.dzcdn.net/api/1/1/8/5/4/0/854fa40bbe91220776fa66ed19b7f010.mp3?hdnea=exp=1760582158~acl=/api/1/1/8/5/4/0/854fa40bbe91220776fa66ed19b7f010.mp3*~data=user_id=0,application_id=42~hmac=939db7c4112870c4da9326b6eedee85f9729762819763fa122de07c1f4339d04"
12178219,Leo Sayer,I Can't Stop Loving You (Though I Try),created,"https://cdnt-preview.dzcdn.net/api/1/1/d/c/6/0/dc6dd55839c6f99bb44bb969d07adb1a.mp3?hdnea=exp=1760582159~acl=/api/1/1/d/c/6/0/dc6dd55839c6f99bb44bb969d07adb1a.mp3*~data=user_id=0,application_id=42~hmac=422dae84d213a7494fbfb5cbd8f373c6b53ad97931034a4f9564ba430436aa6f"
12180202,Men Without Hats,The Safety Dance,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/e/a/0/fea4a43bc9c4fcd6ff72ef18d6f84cbb.mp3?hdnea=exp=1760582159~acl=/api/1/1/f/e/a/0/fea4a43bc9c4fcd6ff72ef18d6f84cbb.mp3*~data=user_id=0,application_id=42~hmac=8abd22b7f375cbcb1efed00d024d495d29a32d2076d167da05bcfb8fedcc9994"
12185351,Val Doonican,Elusive Butterfly,created,"https://cdnt-preview.dzcdn.net/api/1/1/6/0/4/0/604ae93f5f8c60a7bcf36e20d210f96b.mp3?hdnea=exp=1760582160~acl=/api/1/1/6/0/4/0/604ae93f5f8c60a7bcf36e20d210f96b.mp3*~data=user_id=0,application_id=42~hmac=db2a2f685c0b0f9c2bc1ea0df92b8528a40180fc2169c54f7b15dbdce5ec6fcb"
12186318,T.Rex,Over The Flats,created,"https://cdnt-preview.dzcdn.net/api/1/1/f/1/1/0/f1177052dfa6f1cde383ae645a44d6b3.mp3?hdnea=exp=1760582161~acl=/api/1/1/f/1/1/0/f1177052dfa6f1cde383ae645a44d6b3.mp3*~data=user_id=0,application_id=42~hmac=8b1fb0d6dc8cd2224b864e981dad4fb5ce99fe8999ea64419bbbf26d7b36c2da"
12206790,Caravan,In The Land Of Grey & Pink,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/b/2/0/ab226d84fb7b296385375aa1ba330e61.mp3?hdnea=exp=1760582161~acl=/api/1/1/a/b/2/0/ab226d84fb7b296385375aa1ba330e61.mp3*~data=user_id=0,application_id=42~hmac=d88748644526c7dd5838417ffc4feb281203bcbb03e15dfae392a2f2e17ec623"
12218730,Piano Magic,Bad Patient,created,"https://cdnt-preview.dzcdn.net/api/1/1/a/e/1/0/ae1ae24f228437a0524908cf222fc324.mp3?hdnea=exp=1760582161~acl=/api/1/1/a/e/1/0/ae1ae24f228437a0524908cf222fc324.mp3*~data=user_id=0,application_id=42~hmac=e32bcb0c2605b722656d35d1422187cc7818619e0678282848c731bdfd79b71d"
12244808,Billie Piper,Day and Night,created,
